,ts,open,high,low,close,vol
99,1642136400000,42667.0,42898.8,42640.9,42880.0,157779
100,1642132800000,42628.2,42826.3,42613.5,42667.0,180789
101,1642129200000,42711.9,42732.3,42575.1,42630.0,154707
102,1642125600000,42587.0,42718.0,42427.2,42712.0,221148
103,1642122000000,42749.7,42770.0,42547.6,42587.0,154802
104,1642118400000,42565.1,42774.2,42363.0,42749.8,275548
105,1642114800000,42599.0,42724.9,42500.1,42565.6,178165
106,1642111200000,42810.0,42888.0,42466.0,42599.0,113680
107,1642107600000,42798.4,42873.5,42668.8,42808.6,168037
108,1642104000000,42706.4,42817.8,42330.0,42798.4,416658
109,1642100400000,42716.1,42902.3,42535.1,42706.4,311477
110,1642096800000,42816.5,42950.6,42642.4,42716.1,227026
111,1642093200000,43252.6,43252.7,42565.3,42816.5,709214
112,1642089600000,43201.6,43481.0,43088.0,43252.6,472662
113,1642086000000,44138.8,44187.2,42888.0,43201.6,1341831
114,1642082400000,43929.0,44399.0,43841.8,44137.1,858072
115,1642078800000,43810.4,43960.0,43681.0,43928.9,303170
116,1642075200000,43617.2,43823.4,43588.0,43810.4,210814
117,1642071600000,43780.1,43826.3,43479.8,43620.0,324197
118,1642068000000,43878.7,44020.0,43758.0,43780.0,204035
119,1642064400000,43890.0,43997.4,43733.2,43878.7,193919
120,1642060800000,43705.0,43892.3,43673.3,43889.9,203505
121,1642057200000,43708.0,43779.2,43571.9,43705.1,176144
122,1642053600000,43658.9,43790.0,43643.5,43707.9,161819
123,1642050000000,43615.3,43790.3,43576.9,43658.8,136570
124,1642046400000,43512.4,43715.2,43500.9,43615.4,170078
125,1642042800000,43596.7,43649.6,43429.7,43512.5,157757
126,1642039200000,43538.9,43692.8,43538.9,43594.9,173192
127,1642035600000,43709.2,43791.9,43520.0,43538.9,167009
128,1642032000000,43898.9,44053.6,43658.0,43712.1,215871
129,1642028400000,43830.1,44027.8,43805.9,43900.0,170238
130,1642024800000,43769.6,43932.5,43740.1,43830.0,84519
131,1642021200000,43819.7,44350.0,43741.1,43767.6,351977
132,1642017600000,43735.2,43988.0,43624.6,43817.7,166816
133,1642014000000,43593.4,43756.9,43531.0,43735.2,108694
134,1642010400000,43835.1,43884.9,43571.7,43588.8,190163
135,1642006800000,43612.4,43869.7,43486.8,43830.7,177267
136,1642003200000,43554.2,43686.9,43322.8,43614.3,295642
137,1641999600000,43834.7,43925.0,43411.0,43543.0,402556
138,1641996000000,43894.6,43944.0,43660.0,43834.7,420654
139,1641992400000,43275.8,44077.4,43180.1,43894.6,1105320
140,1641988800000,42928.9,43284.1,42878.0,43275.8,403351
141,1641985200000,42757.1,43450.0,42676.7,42928.9,796696
142,1641981600000,42795.2,42985.0,42735.2,42757.2,228277
143,1641978000000,42612.7,42911.6,42581.0,42796.5,243911
144,1641974400000,42569.9,42711.2,42520.9,42612.7,166996
145,1641970800000,42681.6,42681.6,42467.4,42572.7,199742
146,1641967200000,42707.3,42871.5,42605.1,42679.1,203932
147,1641963600000,42631.8,42771.5,42568.6,42706.0,119267
148,1641960000000,42615.0,42743.9,42522.7,42631.8,138765
149,1641956400000,42571.6,42664.9,42510.0,42615.1,115360
150,1641952800000,42630.0,42707.3,42458.8,42571.2,164093
151,1641949200000,42681.1,42771.0,42568.0,42630.0,130772
152,1641945600000,42716.3,42960.0,42573.1,42684.7,232141
153,1641942000000,42705.1,42877.7,42632.0,42716.2,131487
154,1641938400000,42656.3,42782.6,42601.1,42705.1,61069
155,1641934800000,42795.4,42804.5,42644.0,42656.4,92162
156,1641931200000,42963.8,43089.8,42684.4,42791.4,203725
157,1641927600000,42739.6,43080.7,42600.0,42963.9,253174
158,1641924000000,42540.4,42910.5,42350.0,42735.4,310865
159,1641920400000,42695.8,43100.0,42307.0,42540.4,809868
160,1641916800000,41734.3,42923.0,41678.3,42700.0,1121202
161,1641913200000,41629.1,42222.0,41439.9,41734.3,936498
162,1641909600000,41705.2,41820.0,41266.2,41629.2,708720
163,1641906000000,41812.2,41887.9,41587.1,41705.2,273886
164,1641902400000,41820.0,41960.0,41724.2,41812.1,206616
165,1641898800000,41633.3,41939.9,41602.1,41820.1,306602
166,1641895200000,41991.0,42073.8,41588.0,41633.3,377737
167,1641891600000,41997.3,42149.9,41846.8,41991.0,310869
168,1641888000000,42200.1,42700.0,41945.0,41997.3,662372
169,1641884400000,42114.4,42292.4,42083.6,42200.2,173479
170,1641880800000,42108.1,42229.8,41980.0,42110.8,170420
171,1641877200000,42295.0,42299.7,42020.2,42108.7,180267
172,1641873600000,42266.8,42356.0,42120.0,42295.0,290739
173,1641870000000,42168.9,42266.8,42049.5,42266.8,177119
174,1641866400000,41929.4,42389.0,41820.3,42169.0,452487
175,1641862800000,41593.9,42087.0,41540.8,41929.4,325111
176,1641859200000,41814.2,41877.0,41588.9,41593.8,176390
177,1641855600000,41600.0,41885.9,41511.4,41824.7,171943
178,1641852000000,41704.7,41841.9,41516.2,41600.0,92949
179,1641848400000,41712.3,41999.0,41569.7,41709.2,237927
180,1641844800000,41298.6,41783.9,41162.2,41710.5,292306
181,1641841200000,41605.1,41706.3,41235.7,41296.2,228933
182,1641837600000,41192.1,41732.4,41117.7,41610.2,468233
183,1641834000000,41907.8,42123.0,40550.0,41192.1,1539179
184,1641830400000,40971.6,41997.0,40840.6,41907.9,1228001
185,1641826800000,40795.0,41210.0,40551.0,40971.5,932572
186,1641823200000,40778.3,41298.1,39621.4,40795.0,2919435
187,1641819600000,40950.2,41065.0,40726.1,40778.3,593380
188,1641816000000,41568.5,41617.4,40936.1,40950.3,658385
189,1641812400000,41783.4,41796.8,41450.0,41568.5,396896
190,1641808800000,41803.9,41995.1,41750.0,41783.3,157073
191,1641805200000,41814.5,41931.9,41724.3,41807.5,140349
192,1641801600000,42048.2,42113.4,41721.9,41814.5,236815
193,1641798000000,41933.0,42153.7,41910.0,42048.2,201870
194,1641794400000,42026.5,42049.9,41828.4,41933.0,174531
195,1641790800000,42178.0,42212.2,41956.4,42027.9,143007
196,1641787200000,41962.9,42237.5,41927.5,42178.0,228272
197,1641783600000,41933.5,41984.5,41872.0,41964.4,96015
198,1641780000000,41820.1,41999.8,41724.5,41933.5,148080
199,1641776400000,41655.8,41856.8,41600.0,41820.1,172656
200,1641772800000,41849.9,42033.0,41604.0,41655.9,305477
201,1641769200000,42189.0,42278.3,41762.7,41849.9,291606
202,1641765600000,42300.1,42479.0,42080.0,42188.1,107669
203,1641762000000,42426.6,42530.3,42274.3,42300.2,86257
204,1641758400000,42681.9,42770.0,42365.0,42431.2,180385
205,1641754800000,41959.9,42737.2,41924.0,42675.9,434799
206,1641751200000,42089.9,42284.6,41902.0,41959.0,199450
207,1641747600000,42144.8,42200.0,41874.3,42090.0,296896
208,1641744000000,41630.2,42149.9,41557.7,42141.6,351150
209,1641740400000,41550.0,41692.7,41188.0,41626.1,445616
210,1641736800000,41488.1,41749.9,41488.0,41550.0,158127
211,1641733200000,41748.3,41921.2,41488.0,41488.1,276874
212,1641729600000,41867.8,41924.9,41685.3,41746.1,155751
213,1641726000000,41658.3,42000.0,41658.2,41870.2,261790
214,1641722400000,41517.4,41738.9,41415.0,41658.2,207498
215,1641718800000,41669.3,41773.8,41468.0,41517.5,220597
216,1641715200000,41789.3,41945.0,41615.8,41669.4,177822
217,1641711600000,41865.9,41900.0,41771.1,41792.2,88858
218,1641708000000,41763.5,41942.3,41680.1,41865.9,135137
219,1641704400000,42070.9,42080.7,41705.8,41763.6,184324
220,1641700800000,41833.0,42085.0,41805.4,42071.0,176449
221,1641697200000,42095.9,42095.9,41792.1,41836.0,171484
222,1641693600000,41802.3,42169.3,41779.2,42095.9,266877
223,1641690000000,41776.0,41919.2,41600.0,41802.3,193897
224,1641686400000,41690.7,41827.4,41389.6,41775.0,305940
225,1641682800000,41920.9,41959.0,41661.5,41688.0,190059
226,1641679200000,41780.4,42319.7,41750.0,41920.9,265105
227,1641675600000,40984.5,42088.0,40940.0,41782.4,509167
228,1641672000000,40843.3,41200.0,40735.7,40980.0,254854
229,1641668400000,40689.1,41124.1,40518.0,40843.4,561400
230,1641664800000,40855.9,41333.0,40585.1,40689.2,875002
231,1641661200000,41354.4,41415.7,40805.4,40855.0,697085
232,1641657600000,41622.1,41742.0,41245.7,41354.4,463751
233,1641654000000,41754.4,41807.6,41433.9,41622.1,435092
234,1641650400000,41909.0,41998.7,41725.1,41747.1,144734
235,1641646800000,41886.9,42040.0,41619.4,41909.1,254045
236,1641643200000,41942.9,42062.0,41780.0,41886.8,149202
237,1641639600000,41920.2,41975.6,41764.4,41943.0,161168
238,1641636000000,42149.9,42194.8,41800.0,41920.2,187241
239,1641632400000,41955.4,42152.9,41947.5,42150.0,179839
240,1641628800000,41911.5,42175.4,41888.0,41955.5,275354
241,1641625200000,41913.6,41957.0,41832.4,41911.5,130407
242,1641621600000,41953.9,41974.9,41718.1,41913.6,137537
243,1641618000000,41893.8,41981.6,41828.8,41953.9,139656
244,1641614400000,41804.9,41995.0,41754.4,41893.9,147927
245,1641610800000,41881.7,41900.0,41644.8,41805.0,147588
246,1641607200000,41889.9,41945.0,41689.9,41881.7,151793
247,1641603600000,41998.3,42248.0,41845.4,41893.5,240161
248,1641600000000,41571.1,42132.2,41571.1,42005.3,256367
249,1641596400000,41546.6,41602.0,41340.1,41569.6,146831
250,1641592800000,41880.1,41880.1,41364.2,41546.5,123640
251,1641589200000,41923.2,42037.2,41852.0,41888.4,78652
252,1641585600000,41776.9,42059.9,41583.1,41918.2,199179
253,1641582000000,41708.7,41898.8,41526.3,41772.1,181867
254,1641578400000,42000.8,42006.6,41527.3,41708.6,196015
255,1641574800000,42145.1,42172.3,41774.8,42001.8,251334
256,1641571200000,41314.0,42369.7,40914.8,42145.6,1112844
257,1641567600000,41893.8,41911.5,40550.0,41314.0,1107029
258,1641564000000,41491.0,42129.8,41394.6,41893.8,634804
259,1641560400000,42391.2,42777.0,41130.0,41489.2,1384273
260,1641556800000,42258.4,42493.9,42258.4,42391.2,190850
261,1641553200000,42173.0,42349.0,42168.6,42258.4,176633
262,1641549600000,42417.2,42536.5,42160.6,42173.0,213455
263,1641546000000,42095.4,42625.0,42077.4,42419.9,372476
264,1641542400000,41711.7,42950.0,41612.7,42095.4,1126174
265,1641538800000,41539.2,41730.0,41224.8,41700.1,562939
266,1641535200000,41858.1,41858.1,41420.0,41539.2,409662
267,1641531600000,41695.2,41938.2,41531.9,41855.3,494971
268,1641528000000,41810.3,41913.6,40950.9,41695.3,1445122
269,1641524400000,42802.7,42840.1,41516.1,41810.3,1548933
270,1641520800000,43005.9,43030.0,42780.0,42802.6,152104
271,1641517200000,42793.8,43039.4,42793.7,43005.9,203448
272,1641513600000,43088.5,43146.1,42732.0,42793.8,262464
273,1641510000000,43174.0,43242.5,43055.6,43093.1,118499
274,1641506400000,43121.8,43234.9,43003.9,43173.9,75225
275,1641502800000,43220.6,43244.8,43075.3,43118.4,120750
276,1641499200000,43426.0,43568.0,43110.6,43211.7,196348
277,1641495600000,43360.3,43496.5,43222.2,43426.1,186499
278,1641492000000,43006.6,43400.6,42979.1,43357.2,217040
279,1641488400000,42890.0,43172.6,42794.3,43006.6,233231
280,1641484800000,42944.7,43092.1,42751.1,42886.8,290230
281,1641481200000,42805.2,43019.7,42658.1,42944.7,467261
282,1641477600000,43137.9,43233.3,42769.8,42804.3,511158
283,1641474000000,43065.1,43198.8,42904.2,43135.3,385668
284,1641470400000,42874.4,43074.5,42638.8,43061.1,356195
285,1641466800000,42891.6,42958.0,42700.0,42874.5,288824
286,1641463200000,42612.0,42950.0,42580.0,42891.6,403775
287,1641459600000,43053.6,43080.9,42406.4,42612.0,624815
288,1641456000000,43225.0,43247.6,42917.2,43053.5,396331
289,1641452400000,43096.3,43249.0,42994.4,43228.5,291972
290,1641448800000,43040.2,43213.9,42904.3,43091.9,319350
291,1641445200000,43028.0,43240.0,42791.5,43040.2,470261
292,1641441600000,42848.4,43150.0,42580.0,43028.0,767045
293,1641438000000,43260.0,43314.7,42821.2,42848.4,514398
294,1641434400000,43550.0,43610.4,43136.5,43260.0,374762
295,1641430800000,43677.5,43781.9,43302.0,43552.1,320737
296,1641427200000,43439.9,43756.1,43270.9,43677.4,406944
297,1641423600000,43433.3,43685.6,43236.3,43435.1,447239
298,1641420000000,43605.5,43783.7,42413.2,43433.3,802991
299,1641416400000,43970.4,44335.0,43332.4,43608.0,617198
300,1641412800000,44680.3,44829.0,43580.0,43972.3,1520540
301,1641409200000,45924.6,46118.8,44200.0,44675.3,1784598
302,1641405600000,46010.5,46329.8,45558.1,45924.6,943117
303,1641402000000,46307.0,46472.4,46000.0,46007.4,312005
304,1641398400000,46621.8,46673.8,46277.0,46307.0,351552
305,1641394800000,46703.4,46833.1,46378.0,46621.3,477406
306,1641391200000,46448.7,46850.0,46149.7,46703.5,898620
307,1641387600000,46244.9,46471.0,46125.0,46448.7,410192
308,1641384000000,46277.0,46352.0,45895.7,46244.9,623189
309,1641380400000,46819.2,46839.9,46113.0,46277.1,564338
310,1641376800000,46851.0,47088.9,46699.7,46816.9,377043
311,1641373200000,46635.7,46947.6,46567.7,46850.9,382192
312,1641369600000,46408.0,46671.4,46261.8,46635.7,257096
313,1641366000000,46449.4,46483.0,46330.2,46405.1,111010
314,1641362400000,46304.7,46466.0,46248.2,46449.3,116258
315,1641358800000,46415.9,46415.9,46242.4,46304.8,134914
316,1641355200000,46416.7,46519.5,46348.4,46416.0,146833
317,1641351600000,46289.7,46567.9,46289.7,46416.6,211454
318,1641348000000,46109.9,46402.0,46109.8,46289.7,180220
319,1641344400000,46267.3,46335.0,46106.9,46109.9,220272
320,1641340800000,45843.3,46293.8,45725.5,46267.2,286412
321,1641337200000,46164.5,46166.2,45760.6,45843.3,246183
322,1641333600000,46230.7,46261.2,45986.6,46164.5,100291
323,1641330000000,46275.1,46333.9,46046.5,46230.7,143174
324,1641326400000,46067.0,46439.9,45967.4,46276.5,231444
325,1641322800000,45745.4,46450.0,45580.5,46067.1,655995
326,1641319200000,46565.0,46719.9,45510.0,45745.5,894687
327,1641315600000,46770.2,46988.0,46507.4,46565.0,275316
328,1641312000000,46932.9,46941.0,46653.8,46770.3,519744
329,1641308400000,47317.7,47521.0,46857.8,46932.8,535175
330,1641304800000,46960.0,47456.7,46814.0,47318.6,557870
331,1641301200000,46646.6,47096.4,46400.0,46960.0,521301
332,1641297600000,46722.2,46757.5,46476.0,46646.6,218943
333,1641294000000,46619.6,46750.0,46612.3,46722.1,223504
334,1641290400000,46358.5,46765.3,46289.2,46619.6,342563
335,1641286800000,46481.6,46590.0,46289.3,46355.1,199616
336,1641283200000,46543.5,46682.8,46378.0,46481.2,313102
337,1641279600000,46365.5,46571.1,46310.6,46543.4,269775
338,1641276000000,46162.9,46383.9,46078.6,46365.5,217273
339,1641272400000,46112.0,46308.0,46025.6,46163.0,189744
340,1641268800000,46322.7,46420.0,46016.2,46112.0,241460
341,1641265200000,46113.2,46390.1,46025.1,46325.8,219347
342,1641261600000,46070.3,46268.9,45950.0,46119.9,266863
343,1641258000000,46261.5,46409.5,46043.6,46070.3,205643
344,1641254400000,46446.9,46549.8,46160.3,46261.5,243442
345,1641250800000,46226.5,46578.6,46170.2,46446.9,203545
346,1641247200000,45988.5,46452.0,45970.6,46226.5,129018
347,1641243600000,45915.2,46254.9,45818.0,45988.5,179126
348,1641240000000,46373.4,46414.9,45681.0,45914.1,681022
349,1641236400000,46469.8,46647.4,46361.1,46375.0,125031
350,1641232800000,46580.0,46737.4,46406.7,46469.7,163386
351,1641229200000,46489.8,46801.3,46407.7,46580.0,292809
352,1641225600000,46697.3,46803.7,46261.0,46489.9,600392
353,1641222000000,46870.4,47027.4,46568.9,46697.3,414327
354,1641218400000,47162.5,47291.0,46789.0,46870.4,591359
355,1641214800000,47199.9,47356.3,47130.0,47162.5,168436
356,1641211200000,47363.0,47570.0,47171.7,47200.0,354363
357,1641207600000,47129.7,47432.9,47129.7,47362.9,266182
358,1641204000000,46990.1,47257.0,46987.1,47129.7,316243
359,1641200400000,46980.4,47107.6,46783.0,46990.1,307576
360,1641196800000,47052.0,47138.7,46927.4,46980.4,129203
361,1641193200000,46940.0,47077.0,46875.9,47052.0,95699
362,1641189600000,47092.0,47112.9,46891.7,46940.0,117594
363,1641186000000,46840.4,47235.4,46780.0,47092.0,259241
364,1641182400000,46810.0,46955.4,46765.6,46840.4,136422
365,1641178800000,47008.3,47087.8,46730.0,46810.0,249780
366,1641175200000,47121.0,47121.0,46866.8,47008.2,201353
367,1641171600000,47060.3,47140.0,46950.0,47121.0,127586
368,1641168000000,47301.8,47301.8,47060.2,47060.2,163790
369,1641164400000,47263.8,47484.8,47263.8,47301.1,141874
370,1641160800000,47028.9,47428.8,47028.8,47261.8,117407
371,1641157200000,47018.3,47186.6,46927.1,47028.9,101159
372,1641153600000,46914.0,47064.0,46830.0,47018.4,128377
373,1641150000000,47056.2,47230.0,46856.3,46917.1,237832
374,1641146400000,47408.1,47408.2,46651.0,47059.6,605166
375,1641142800000,47792.8,48003.6,47313.2,47408.1,443559
376,1641139200000,47344.2,47899.2,47269.3,47792.8,436300
377,1641135600000,47114.4,47413.7,47076.0,47343.1,204983
378,1641132000000,47140.0,47204.2,47010.0,47114.4,125209
379,1641128400000,47294.7,47297.9,47081.0,47140.1,151122
380,1641124800000,47238.9,47472.0,47000.0,47293.6,268662
381,1641121200000,47184.7,47385.0,47160.0,47239.0,95273
382,1641117600000,47277.0,47349.6,47130.3,47184.7,90421
383,1641114000000,47220.1,47520.0,47151.1,47277.0,274417
384,1641110400000,47178.7,47245.0,46977.2,47221.9,159574
385,1641106800000,47125.5,47311.5,47093.8,47178.7,134163
386,1641103200000,47089.9,47243.0,47020.0,47125.5,182664
387,1641099600000,46914.8,47105.4,46840.0,47089.9,220357
388,1641096000000,47342.8,47433.1,46777.0,46914.8,448059
389,1641092400000,47390.1,47477.9,47280.2,47342.8,99172
390,1641088800000,47390.2,47462.4,47301.0,47390.2,121437
391,1641085200000,47634.1,47645.9,47321.0,47390.1,148622
392,1641081600000,47723.2,47756.8,47376.8,47636.0,197361
393,1641078000000,47432.7,47829.0,47270.2,47723.2,197491
394,1641074400000,47330.3,47485.3,47212.7,47432.7,63505
395,1641070800000,47405.1,47548.9,47274.5,47330.4,114270
396,1641067200000,47332.5,47570.7,47243.9,47405.2,132520
397,1641063600000,47565.0,47624.3,47281.5,47332.6,132301
398,1641060000000,47753.5,47832.7,47400.8,47564.9,187728
399,1641056400000,47254.3,47947.0,47215.6,47753.5,358656
400,1641052800000,47211.7,47528.9,47174.4,47254.3,271711
401,1641049200000,46918.6,47494.3,46870.0,47211.7,341518
402,1641045600000,47012.5,47111.0,46845.1,46918.6,125725
403,1641042000000,47076.1,47208.4,46931.6,47016.0,140132
404,1641038400000,46764.1,47154.7,46764.1,47076.1,182816
405,1641034800000,46871.4,47010.1,46757.5,46764.2,165551
406,1641031200000,47149.9,47308.4,46710.4,46869.9,363407
407,1641027600000,47123.0,47208.0,46918.8,47149.9,131060
408,1641024000000,47208.3,47347.0,47088.8,47120.0,182937
409,1641020400000,46991.7,47266.0,46906.5,47212.3,191179
410,1641016800000,47200.1,47329.5,46932.6,46991.7,225872
411,1641013200000,46707.0,47578.5,46666.2,47200.0,482424
412,1641009600000,46798.0,46878.8,46614.6,46706.9,203069
413,1641006000000,46806.0,46900.0,46758.4,46798.1,108060
414,1641002400000,46780.0,46927.7,46720.0,46803.1,114312
415,1640998800000,46652.9,46950.0,46581.3,46780.1,239454
416,1640995200000,46214.0,46742.5,46214.0,46652.9,274443
417,1640991600000,46311.0,46499.7,46145.0,46213.9,147809
418,1640988000000,46323.4,46565.9,46237.1,46311.0,140081
419,1640984400000,45887.8,46510.0,45759.3,46329.2,281710
420,1640980800000,45715.9,46198.9,45666.0,45889.8,362322
421,1640977200000,46674.2,46674.2,45656.1,45715.9,757976
422,1640973600000,47019.9,47043.1,46400.0,46670.6,430878
423,1640970000000,47478.5,47550.0,46889.9,47020.0,576407
424,1640966400000,48021.8,48130.1,47420.1,47478.6,418971
425,1640962800000,47976.1,48118.9,47873.3,48021.8,188734
426,1640959200000,47960.0,48144.1,47850.0,47976.1,257919
427,1640955600000,47994.0,48084.3,47892.9,47960.0,185097
428,1640952000000,47991.7,48115.1,47842.0,47994.0,229842
429,1640948400000,48015.9,48204.2,47907.9,47991.4,319962
430,1640944800000,48300.0,48447.0,47898.0,48015.9,347735
431,1640941200000,48428.6,48547.0,48235.4,48300.0,436036
432,1640937600000,47207.2,48578.0,47073.0,48428.7,1154333
433,1640934000000,47387.8,47457.9,46850.0,47215.6,436426
434,1640930400000,47287.2,47571.3,47161.6,47387.9,206015
435,1640926800000,47351.3,47410.7,47210.0,47287.2,139165
436,1640923200000,47204.4,47479.2,47160.0,47342.8,166813
437,1640919600000,47021.1,47292.9,46931.0,47201.3,195016
438,1640916000000,47131.1,47143.5,46850.0,47021.2,183681
439,1640912400000,47082.0,47359.9,46858.0,47134.1,182172
440,1640908800000,47132.9,47388.1,46856.4,47082.0,266199
441,1640905200000,47098.9,47242.5,46942.6,47132.8,185728
442,1640901600000,47312.9,47331.2,46714.0,47098.9,141622
443,1640898000000,47195.8,47344.3,46900.0,47312.9,195161
444,1640894400000,47556.1,47673.0,47068.0,47192.2,228530
445,1640890800000,47858.0,47911.3,47530.0,47560.0,187020
446,1640887200000,47653.4,47935.5,47471.0,47858.0,203859
447,1640883600000,47599.3,47796.1,47477.0,47653.3,219488
448,1640880000000,47182.3,47658.0,47100.0,47595.5,311323
449,1640876400000,47362.1,47510.0,47129.6,47182.3,221735
450,1640872800000,47323.0,47450.0,47180.0,47362.2,267376
451,1640869200000,47501.5,47566.8,47300.0,47323.0,251829
452,1640865600000,47502.5,47700.0,47388.0,47501.5,403220
453,1640862000000,46945.3,47566.9,46893.0,47502.6,438712
454,1640858400000,46758.5,46961.9,46666.0,46945.4,169452
455,1640854800000,46797.2,46999.4,46709.8,46758.4,126501
456,1640851200000,46969.7,47185.9,46762.7,46797.2,281669
457,1640847600000,46887.7,47091.8,46830.0,46969.6,270356
458,1640844000000,46757.9,46957.2,46701.1,46889.0,167533
459,1640840400000,46718.3,46802.9,46572.0,46757.9,192616
460,1640836800000,46514.4,46940.0,46503.3,46718.3,340200
461,1640833200000,46668.3,46716.8,46478.6,46514.4,220009
462,1640829600000,46567.7,46670.9,46240.5,46668.3,310495
463,1640826000000,46686.8,46750.0,46423.3,46567.8,307804
464,1640822400000,46452.8,46844.3,45888.0,46686.8,717595
465,1640818800000,47284.2,47385.8,45999.6,46453.3,990414
466,1640815200000,47235.4,47486.1,47088.0,47284.2,80764
467,1640811600000,47376.3,47400.0,47051.8,47234.1,152955
468,1640808000000,47136.4,47720.0,47076.9,47364.4,187295
469,1640804400000,47532.3,47546.5,47003.6,47136.5,209591
470,1640800800000,47556.8,47776.5,47370.9,47532.3,127173
471,1640797200000,47730.1,47730.1,47471.4,47556.8,160315
472,1640793600000,47947.4,48040.5,47601.3,47730.5,266769
473,1640790000000,47818.6,48070.4,47723.1,47947.4,291640
474,1640786400000,47400.0,47900.0,47248.8,47818.5,624312
475,1640782800000,46830.8,47466.0,46567.8,47399.9,619702
476,1640779200000,47754.6,47797.2,46625.1,46834.3,946183
477,1640775600000,47707.1,47780.9,47528.1,47754.6,161015
478,1640772000000,47954.1,47996.4,47656.0,47707.1,203552
479,1640768400000,47720.0,48120.3,47400.0,47957.7,385597
480,1640764800000,47584.8,47841.0,47557.2,47719.2,126490
481,1640761200000,47858.5,47878.6,47533.0,47584.9,181767
482,1640757600000,47901.3,47989.1,47750.0,47858.5,103828
483,1640754000000,47783.5,47918.2,47728.1,47901.2,111911
484,1640750400000,47994.2,48051.9,47759.6,47783.5,116778
485,1640746800000,47980.6,48125.9,47890.6,47994.3,169235
486,1640743200000,47730.1,48047.6,47665.6,47980.6,138202
487,1640739600000,47765.9,47963.9,47683.8,47733.6,171316
488,1640736000000,47550.0,47848.3,47434.1,47765.9,168775
489,1640732400000,47678.0,47783.7,47509.0,47549.9,121997
490,1640728800000,47550.5,47740.0,47305.6,47679.1,134348
491,1640725200000,47794.2,47848.3,47459.0,47550.5,112895
492,1640721600000,47676.8,48021.6,47570.0,47793.2,218981
493,1640718000000,47805.3,47805.3,47309.7,47670.5,408556
494,1640714400000,48034.9,48034.9,47601.1,47805.4,287905
495,1640710800000,48635.0,48655.0,47655.0,48035.3,663572
496,1640707200000,48942.4,48980.0,48113.0,48635.0,612194
497,1640703600000,49070.2,49233.0,48906.4,48955.8,247952
498,1640700000000,49019.3,49175.6,48200.0,49070.2,760316
499,1640696400000,49093.5,49277.7,48965.2,49019.3,280123
500,1640692800000,49195.1,49359.1,49074.1,49097.3,170928
501,1640689200000,49047.1,49232.1,48904.8,49195.1,155013
502,1640685600000,49030.1,49167.1,48793.1,49047.1,373206
503,1640682000000,49363.5,49439.9,49020.2,49030.2,247198
504,1640678400000,49218.6,49430.9,49106.0,49363.6,220836
505,1640674800000,49213.6,49372.7,49050.0,49218.7,169721
506,1640671200000,49192.4,49333.0,49090.0,49213.7,218026
507,1640667600000,49058.2,49229.1,48956.4,49192.5,228717
508,1640664000000,49837.5,49837.5,48564.9,49058.0,1178149
509,1640660400000,49790.0,49860.0,49503.3,49837.5,357024
510,1640656800000,49825.1,49980.0,49600.0,49789.9,392447
511,1640653200000,50354.9,50354.9,49599.0,49825.2,683059
512,1640649600000,50713.8,50713.9,50021.7,50354.9,686548
513,1640646000000,51011.4,51056.7,50636.3,50713.8,237666
514,1640642400000,50966.3,51230.3,50713.0,51011.3,147058
515,1640638800000,51220.0,51294.3,50932.0,50966.4,115482
516,1640635200000,51205.5,51364.2,50904.4,51220.0,288866
517,1640631600000,51690.0,51707.4,51190.0,51205.6,266108
518,1640628000000,51851.6,51928.2,51627.9,51689.1,219380
519,1640624400000,51456.9,52099.4,51439.7,51851.5,521592
520,1640620800000,51439.6,51512.0,51218.1,51456.9,194404
521,1640617200000,51500.8,51655.9,51353.4,51437.1,242727
522,1640613600000,51300.0,51680.0,51210.0,51500.8,456504
523,1640610000000,51107.7,51441.2,50979.1,51300.0,396765
524,1640606400000,50773.9,51180.0,50593.7,51107.6,388766
525,1640602800000,50801.9,50887.9,50682.1,50773.9,93187
526,1640599200000,50773.8,50922.1,50692.4,50797.7,148774
527,1640595600000,50568.0,50783.2,50523.0,50773.8,143226
528,1640592000000,50712.0,50856.6,50559.5,50568.0,160576
529,1640588400000,50938.5,50986.0,50660.0,50712.0,168282
530,1640584800000,50862.9,50980.3,50740.0,50941.7,158926
531,1640581200000,51000.0,51022.6,50832.7,50862.9,158445
532,1640577600000,51003.9,51100.0,50861.0,51000.0,168602
533,1640574000000,50814.6,51134.2,50790.0,51003.9,251721
534,1640570400000,50781.8,50930.0,50675.7,50815.6,125253
535,1640566800000,50620.0,50810.0,50451.3,50781.8,133093
536,1640563200000,50770.9,50966.0,50575.1,50620.1,200833
537,1640559600000,50978.5,51071.1,50655.1,50769.0,155411
538,1640556000000,50787.0,51300.0,50786.6,50978.5,169022
539,1640552400000,50273.5,51060.0,49914.4,50787.0,415933
540,1640548800000,50343.5,50375.6,50274.0,50276.4,30905
541,1640545200000,50347.1,50459.6,50218.3,50346.5,100302
542,1640541600000,50250.0,50397.8,50150.0,50347.2,93428
543,1640538000000,50236.6,50374.5,50162.2,50254.1,83679
544,1640534400000,50048.3,50413.3,50012.0,50240.0,211597
545,1640530800000,49912.0,50287.9,49907.8,50043.8,248490
546,1640527200000,49853.0,49966.9,49752.0,49912.7,111873
547,1640523600000,49882.9,49986.2,49780.1,49853.0,89769
548,1640520000000,49748.3,49968.8,49657.0,49881.0,194519
