,ts,open,high,low,close,vol
8242,1585850400000,7091.1,7092.9,6720.0,6800.6,804760
8243,1585843200000,6800.0,7270.8,6788.1,7091.2,1276821
8244,1585836000000,6638.8,6830.0,6634.9,6800.0,624927
8245,1585828800000,6685.4,6727.0,6618.8,6637.6,378515
8246,1585821600000,6640.0,6717.2,6610.0,6685.4,289776
8247,1585814400000,6641.4,6662.9,6600.0,6640.0,255050
8248,1585807200000,6605.6,6679.0,6593.1,6642.0,305595
8249,1585800000000,6605.0,6630.1,6568.3,6605.5,247624
8250,1585792800000,6567.9,6619.9,6567.1,6605.0,229801
8251,1585785600000,6638.6,6741.5,6557.0,6567.6,520396
8252,1585778400000,6350.0,6688.2,6350.0,6638.6,857394
8253,1585771200000,6201.7,6420.0,6193.3,6349.8,547226
8254,1585764000000,6196.0,6216.0,6160.9,6201.7,236679
8255,1585756800000,6227.5,6227.5,6140.0,6196.0,299936
8256,1585749600000,6203.3,6258.0,6197.4,6227.6,243362
8257,1585742400000,6295.3,6338.0,6166.0,6203.2,500752
8258,1585735200000,6301.0,6319.7,6270.6,6295.2,329723
8259,1585728000000,6327.0,6327.0,6265.5,6300.9,356950
8260,1585720800000,6303.3,6333.0,6271.2,6327.0,391466
8261,1585713600000,6366.7,6373.5,6288.9,6304.2,362173
8262,1585706400000,6291.4,6380.0,6287.0,6366.7,328621
8263,1585699200000,6412.7,6426.8,6250.0,6289.8,633799
8264,1585692000000,6440.7,6448.0,6394.0,6412.1,265541
8265,1585684800000,6463.6,6495.0,6417.2,6441.1,239524
8266,1585677600000,6453.0,6486.0,6430.0,6463.1,239275
8267,1585670400000,6454.1,6468.4,6400.6,6451.2,271279
8268,1585663200000,6420.0,6503.3,6416.7,6455.4,427173
8269,1585656000000,6390.2,6477.2,6325.0,6420.0,581890
8270,1585648800000,6434.6,6441.9,6350.0,6391.8,421540
8271,1585641600000,6442.4,6500.0,6420.9,6434.6,433982
8272,1585634400000,6412.0,6468.0,6388.0,6443.4,338644
8273,1585627200000,6441.7,6458.0,6380.0,6412.3,408947
8274,1585620000000,6511.8,6521.2,6411.0,6441.6,399982
8275,1585612800000,6398.0,6515.0,6382.9,6511.6,392035
8276,1585605600000,6529.5,6600.0,6375.1,6396.0,528504
8277,1585598400000,6363.0,6565.0,6360.3,6529.7,488971
8278,1585591200000,6347.7,6398.8,6327.0,6362.7,325462
8279,1585584000000,6343.0,6385.7,6304.7,6347.7,400904
8280,1585576800000,6303.2,6445.0,6266.0,6343.0,572613
8281,1585569600000,6356.3,6380.0,6279.4,6303.1,449316
8282,1585562400000,6245.7,6398.0,6245.7,6357.5,625566
8283,1585555200000,6244.4,6289.0,6233.5,6245.6,376886
8284,1585548000000,6201.6,6336.9,6173.0,6243.9,668174
8285,1585540800000,6005.0,6250.0,5986.8,6201.0,794241
8286,1585533600000,5935.7,6014.0,5934.7,6005.0,478997
8287,1585526400000,5879.1,5943.7,5851.0,5935.1,297865
8288,1585519200000,5893.3,5943.1,5873.3,5879.9,342470
8289,1585512000000,5902.1,5960.5,5865.0,5894.8,326806
8290,1585504800000,6102.8,6102.8,5869.6,5902.8,517558
8291,1585497600000,6126.6,6164.0,6056.5,6102.8,413247
8292,1585490400000,6122.9,6148.0,6107.4,6126.6,309831
8293,1585483200000,6138.2,6152.0,6059.3,6123.0,433709
8294,1585476000000,6087.9,6215.0,6087.2,6137.1,477766
8295,1585468800000,6154.4,6154.5,6065.7,6087.6,389221
8296,1585461600000,6146.4,6173.0,6117.0,6154.3,308327
8297,1585454400000,6202.0,6211.9,6142.1,6147.1,255221
8298,1585447200000,6215.8,6225.0,6177.6,6203.1,217703
8299,1585440000000,6236.2,6264.9,6186.1,6215.0,233839
8300,1585432800000,6219.1,6269.9,6176.9,6236.6,282289
8301,1585425600000,6207.5,6290.0,6166.0,6219.0,286800
8302,1585418400000,6025.4,6250.0,6025.4,6208.7,421510
8303,1585411200000,6211.8,6237.1,6025.0,6025.4,483993
8304,1585404000000,6225.7,6268.0,6206.0,6213.0,299964
8305,1585396800000,6231.7,6255.0,6156.0,6225.7,291075
8306,1585389600000,6249.4,6312.0,6216.0,6232.1,340019
8307,1585382400000,6180.2,6282.0,6164.7,6249.4,426366
8308,1585375200000,6160.5,6191.5,6121.1,6180.3,267862
8309,1585368000000,6120.0,6195.0,6096.8,6160.4,350758
8310,1585360800000,6274.1,6278.0,6066.6,6120.1,561483
8311,1585353600000,6359.8,6359.8,6200.0,6273.6,499391
8312,1585346400000,6676.0,6680.0,6248.0,6360.0,496698
8313,1585339200000,6654.8,6696.7,6635.4,6675.1,177615
8314,1585332000000,6633.7,6680.6,6624.8,6653.9,255713
8315,1585324800000,6623.0,6663.0,6590.5,6635.1,299081
8316,1585317600000,6593.6,6655.0,6581.9,6623.9,335977
8317,1585310400000,6616.7,6661.2,6570.0,6592.1,448384
8318,1585303200000,6650.0,6688.0,6600.0,6616.7,387860
8319,1585296000000,6698.0,6698.7,6645.6,6650.1,341716
8320,1585288800000,6654.7,6726.0,6640.0,6699.0,400503
8321,1585281600000,6795.0,6825.0,6617.4,6654.7,575874
8322,1585274400000,6801.2,6804.3,6755.3,6795.1,325730
8323,1585267200000,6731.3,6843.0,6731.3,6801.1,480140
8324,1585260000000,6716.8,6770.0,6671.1,6730.1,347190
8325,1585252800000,6657.5,6749.8,6650.5,6714.9,365149
8326,1585245600000,6633.4,6674.1,6627.0,6657.6,313826
8327,1585238400000,6619.8,6678.9,6593.5,6633.4,416223
8328,1585231200000,6628.3,6633.3,6566.0,6619.9,375092
8329,1585224000000,6603.1,6700.0,6501.0,6627.3,733913
8330,1585216800000,6617.8,6679.7,6584.3,6603.1,433843
8331,1585209600000,6592.6,6646.5,6570.0,6617.8,444037
8332,1585202400000,6629.2,6688.2,6560.0,6592.6,542385
8333,1585195200000,6730.1,6760.0,6613.3,6629.3,397154
8334,1585188000000,6693.8,6745.9,6650.0,6730.1,402925
8335,1585180800000,6676.5,6776.0,6675.0,6693.9,496488
8336,1585173600000,6597.0,6706.3,6597.0,6675.3,426902
8337,1585166400000,6617.6,6636.4,6553.9,6596.4,345207
8338,1585159200000,6639.0,6669.5,6566.6,6616.5,387310
8339,1585152000000,6614.0,6698.0,6602.1,6639.3,479369
8340,1585144800000,6575.0,6666.6,6520.0,6613.4,648091
8341,1585137600000,6520.0,6806.0,6503.2,6575.0,810143
8342,1585130400000,6862.0,6904.0,6457.0,6519.9,1109910
8343,1585123200000,6678.2,6955.0,6640.1,6862.1,869471
8344,1585116000000,6699.0,6717.0,6625.0,6678.2,366406
8345,1585108800000,6557.1,6705.5,6529.4,6698.3,470228
8346,1585101600000,6607.1,6649.8,6525.0,6556.4,486143
8347,1585094400000,6741.5,6741.5,6590.0,6607.4,491861
8348,1585087200000,6695.0,6793.0,6672.9,6742.3,398930
8349,1585080000000,6699.3,6773.3,6615.1,6696.4,386694
8350,1585072800000,6654.2,6740.3,6555.0,6699.1,431097
8351,1585065600000,6584.2,6712.3,6498.0,6654.2,562481
8352,1585058400000,6684.1,6720.0,6456.0,6584.7,778492
8353,1585051200000,6731.2,6777.0,6550.0,6684.8,761460
8354,1585044000000,6765.2,6806.0,6628.0,6731.2,612081
8355,1585036800000,6565.2,6834.6,6565.2,6765.3,1035684
8356,1585029600000,6476.1,6617.0,6456.3,6565.2,520283
8357,1585022400000,6525.9,6550.0,6375.8,6478.1,689157
8358,1585015200000,6544.5,6633.3,6518.0,6524.4,531872
8359,1585008000000,6465.1,6680.0,6465.1,6544.4,868616
8360,1585000800000,6442.7,6507.4,6350.7,6465.8,588381
8361,1584993600000,6263.6,6499.4,6256.9,6443.7,500399
8362,1584986400000,6273.0,6319.0,6228.0,6262.9,355166
8363,1584979200000,6235.9,6386.0,6225.7,6273.0,720352
8364,1584972000000,6282.9,6329.9,6160.2,6235.9,808960
8365,1584964800000,5838.3,6629.3,5838.3,6282.9,2187373
8366,1584957600000,5792.1,5932.3,5786.0,5838.5,514420
8367,1584950400000,5856.6,5889.6,5730.0,5792.9,574730
8368,1584943200000,5875.3,5937.1,5836.9,5856.2,447073
8369,1584936000000,5952.6,5988.7,5850.0,5875.8,494787
8370,1584928800000,5872.9,5990.0,5825.6,5953.4,568530
8371,1584921600000,5815.5,5955.0,5690.0,5871.1,880315
8372,1584914400000,6052.5,6053.4,5740.0,5816.5,621907
8373,1584907200000,5911.4,6137.4,5772.6,6054.6,560565
8374,1584900000000,6020.0,6033.5,5853.0,5910.8,554894
8375,1584892800000,6072.7,6136.6,5961.1,6021.1,539069
8376,1584885600000,6060.9,6098.0,5938.1,6072.7,492971
8377,1584878400000,6149.1,6149.1,5910.0,6060.9,1048471
8378,1584871200000,6303.4,6305.3,6108.0,6150.0,494599
8379,1584864000000,6291.2,6319.9,6205.1,6303.4,342556
8380,1584856800000,6357.6,6408.6,6266.0,6293.8,336450
8381,1584849600000,6347.3,6388.0,6278.1,6356.9,396174
8382,1584842400000,6254.1,6362.3,6243.2,6347.4,356388
8383,1584835200000,6188.2,6288.0,6100.0,6254.0,459622
8384,1584828000000,6180.3,6240.5,6082.6,6187.9,496291
8385,1584820800000,6215.5,6459.5,6125.6,6178.0,610903
8386,1584813600000,6067.1,6247.8,6051.6,6217.2,515298
8387,1584806400000,6212.1,6260.0,6046.8,6067.2,538327
8388,1584799200000,6159.1,6240.0,6112.1,6212.1,534552
8389,1584792000000,6115.5,6266.8,6086.7,6157.9,797507
8390,1584784800000,5975.5,6118.6,5860.0,6115.3,632941
8391,1584777600000,6152.1,6163.2,5890.0,5979.0,708615
8392,1584770400000,6113.3,6237.8,6045.2,6154.8,530467
8393,1584763200000,6265.5,6319.0,6086.0,6113.2,592571
8394,1584756000000,6282.2,6375.0,6152.0,6266.0,684460
8395,1584748800000,6202.8,6289.0,6065.1,6280.0,650612
8396,1584741600000,6233.4,6390.0,6057.2,6202.0,858046
8397,1584734400000,6191.5,6284.1,5629.9,6231.2,848467
8398,1584727200000,6410.8,6417.4,6154.7,6191.5,366670
8399,1584720000000,6620.5,6666.0,6325.0,6407.4,510542
8400,1584712800000,6546.8,6710.0,6536.5,6619.4,462174
8401,1584705600000,6665.2,6689.9,6430.0,6546.9,552187
8402,1584698400000,6749.9,6937.2,6577.4,6663.8,818711
8403,1584691200000,6304.7,6780.0,6304.7,6750.0,737440
8404,1584684000000,6213.3,6340.0,6176.0,6304.7,390241
8405,1584676800000,6152.7,6283.7,6114.1,6213.7,382114
8406,1584669600000,6159.5,6194.7,6111.8,6152.0,287183
8407,1584662400000,6163.1,6270.0,6060.3,6160.0,439565
8408,1584655200000,6237.0,6399.0,6134.1,6164.2,556245
8409,1584648000000,6213.0,6266.0,6149.6,6236.0,208340
8410,1584640800000,6308.3,6338.4,6088.2,6213.0,604915
8411,1584633600000,5892.6,6362.4,5794.1,6309.1,1622368
8412,1584626400000,5842.8,5920.0,5734.6,5893.1,58777109
8413,1584619200000,5619.0,5880.0,5605.6,5842.8,94388177
8414,1584612000000,5594.9,5658.0,5537.0,5619.0,43637992
8415,1584604800000,5408.4,5599.0,5377.0,5592.8,62830545
8416,1584597600000,5366.4,5431.4,5347.2,5407.1,37734221
8417,1584590400000,5285.2,5376.0,5276.0,5366.4,30833139
8418,1584583200000,5353.4,5362.5,5250.5,5285.1,37834898
8419,1584576000000,5393.6,5449.0,5321.9,5353.0,37795011
8420,1584568800000,5351.9,5413.0,5253.4,5393.6,46091225
8421,1584561600000,5329.6,5399.0,5305.6,5351.9,23230628
8422,1584554400000,5226.5,5349.0,5213.4,5329.1,32461631
8423,1584547200000,5329.6,5348.3,5135.0,5226.4,77694824
8424,1584540000000,5326.1,5388.2,5220.4,5329.5,77515092
8425,1584532800000,5140.2,5387.3,5000.0,5326.2,104896734
8426,1584525600000,5141.3,5163.4,5000.0,5140.3,45020793
8427,1584518400000,5145.9,5264.6,5067.9,5142.5,49866190
8428,1584511200000,5273.4,5300.0,5100.0,5146.4,58508662
8429,1584504000000,5392.3,5430.0,5260.0,5273.5,33779987
8430,1584496800000,5363.6,5409.9,5321.8,5392.2,22333540
8431,1584489600000,5309.9,5422.9,5270.0,5363.1,42187472
8432,1584482400000,5423.9,5451.7,5300.0,5310.6,33962843
8433,1584475200000,5374.0,5528.5,5328.0,5423.9,33687944
8434,1584468000000,5351.6,5417.6,5313.0,5371.5,34566762
8435,1584460800000,5358.8,5487.9,5281.0,5350.1,55438177
8436,1584453600000,5083.9,5366.9,5048.0,5355.9,77101404
8437,1584446400000,5268.4,5350.0,5068.0,5084.4,90432786
8438,1584439200000,5229.2,5328.0,5214.3,5268.0,46291809
8439,1584432000000,5343.3,5446.9,5169.1,5228.4,79813964
8440,1584424800000,5272.6,5419.6,5216.2,5343.9,56669533
8441,1584417600000,5311.2,5322.6,5201.0,5270.2,29053374
8442,1584410400000,5182.5,5345.4,5135.1,5311.2,53490348
8443,1584403200000,5035.0,5417.1,4916.4,5181.1,97182032
8444,1584396000000,4970.0,5060.0,4851.3,5035.0,44876320
8445,1584388800000,4943.2,5043.0,4820.0,4969.7,42122762
8446,1584381600000,5076.5,5147.8,4830.0,4941.0,60735082
8447,1584374400000,5148.4,5213.8,4963.4,5077.3,60291407
8448,1584367200000,4842.2,5169.0,4762.7,5149.9,157838599
8449,1584360000000,4555.6,4934.0,4481.4,4844.8,193065950
8450,1584352800000,4815.9,4819.2,4427.1,4553.7,137500968
8451,1584345600000,4781.3,4945.7,4780.5,4815.7,72528953
8452,1584338400000,5162.9,5162.9,4776.0,4781.0,151008093
8453,1584331200000,5278.9,5300.0,5140.0,5163.0,49958104
8454,1584324000000,5303.5,5367.5,5253.2,5278.9,104191110
8455,1584316800000,5361.8,5369.5,5188.6,5304.1,306525200
8456,1584309600000,5905.6,5911.0,5270.0,5362.6,658711225
8457,1584302400000,5311.0,5948.0,5180.0,5906.0,187154793
8458,1584295200000,5302.0,5376.7,5280.4,5310.3,49288601
8459,1584288000000,5327.0,5400.0,5257.7,5301.6,34996403
8460,1584280800000,5336.8,5360.0,5241.6,5326.6,55053483
8461,1584273600000,5431.4,5600.0,5270.2,5336.8,111611801
8462,1584266400000,5239.5,5490.0,5232.8,5431.0,91623399
8463,1584259200000,5264.6,5268.3,5211.0,5239.4,34314360
8464,1584252000000,5247.2,5323.8,5238.0,5264.5,56510301
8465,1584244800000,5181.8,5284.0,5181.8,5247.1,142414564
8466,1584237600000,5158.1,5222.0,5155.8,5181.5,130996114
8467,1584230400000,5176.2,5276.1,5095.3,5158.1,150583143
8468,1584223200000,5304.9,5342.6,5050.0,5175.8,263024058
8469,1584216000000,5394.1,5428.7,5280.1,5304.3,125432649
8470,1584208800000,5392.5,5497.4,5375.6,5392.4,112629851
8471,1584201600000,5309.6,5470.0,5250.0,5392.5,86378219
8472,1584194400000,5294.7,5412.0,5270.0,5309.5,347534190
8473,1584187200000,5438.3,5446.7,5259.1,5294.8,480025478
8474,1584180000000,5227.3,5489.0,5170.0,5440.9,672604611
8475,1584172800000,5518.5,5520.0,5190.0,5227.3,706175932
8476,1584165600000,5437.2,5532.2,5373.2,5517.3,456028899
8477,1584158400000,5570.5,5572.2,5424.7,5438.4,509369509
8478,1584151200000,5479.9,5638.0,5387.5,5570.4,487969393
8479,1584144000000,5562.2,5563.8,5313.8,5479.9,859253024
8480,1584136800000,5467.3,5664.7,5410.0,5565.8,720568875
8481,1584129600000,5382.7,5567.2,5220.0,5470.3,1001236454
8482,1584122400000,5176.0,5528.1,4758.0,5383.7,1053954307
8483,1584115200000,5203.0,5390.0,5023.5,5174.8,1041378463
8484,1584108000000,5595.1,5843.8,4900.0,5201.0,1006348546
8485,1584100800000,5398.3,5978.4,5331.8,5595.8,340660578
8486,1584093600000,5580.1,5637.7,5230.0,5400.0,207190386
8487,1584086400000,5313.9,5693.1,5100.0,5580.0,133652979
8488,1584079200000,4867.7,5420.0,4755.0,5328.0,648036441
8489,1584072000000,5028.7,5076.9,4458.9,4863.9,555276301
8490,1584064800000,4015.7,5384.1,3728.8,5039.8,907023920
8491,1584057600000,4703.6,4879.0,4001.2,4016.5,447140356
8492,1584050400000,5823.3,5957.2,4412.4,4713.9,823075322
8493,1584043200000,6046.0,6068.4,5574.2,5822.8,310206089
8494,1584036000000,6120.6,6158.7,5990.1,6039.3,73355911
8495,1584028800000,6134.7,6230.0,5951.6,6120.7,202650813
8496,1584021600000,5970.0,6187.5,5890.0,6135.1,156559284
8497,1584014400000,6031.1,6308.0,5705.1,5969.9,420050499
8498,1584007200000,7359.3,7370.0,5499.4,6029.9,311114413
8499,1584000000000,7397.4,7467.5,7310.0,7359.3,68720881
8500,1583992800000,7649.9,7651.9,7348.3,7396.9,119833864
8501,1583985600000,7666.9,7666.9,7570.0,7649.6,42597795
8502,1583978400000,7718.8,7762.0,7581.0,7666.7,84127804
8503,1583971200000,7932.5,7970.5,7690.6,7718.9,38496843
8504,1583964000000,7809.7,7980.0,7805.8,7932.5,25561387
8505,1583956800000,7825.2,7870.8,7802.4,7809.1,15187338
8506,1583949600000,7671.4,7839.9,7579.1,7825.1,52243533
8507,1583942400000,7781.3,7828.4,7651.4,7670.6,45036028
8508,1583935200000,7851.2,7861.3,7742.0,7781.2,23593913
8509,1583928000000,7825.7,7893.9,7801.5,7851.2,16928135
8510,1583920800000,7820.7,7866.0,7760.2,7825.8,23971231
8511,1583913600000,7859.9,7924.4,7785.6,7821.8,25576292
8512,1583906400000,7853.4,7879.0,7820.0,7860.0,12085303
8513,1583899200000,7921.7,7944.0,7825.9,7853.5,22391176
8514,1583892000000,7930.0,7945.0,7880.0,7921.6,11467809
8515,1583884800000,7896.9,7965.5,7863.6,7930.0,14333033
8516,1583877600000,7966.0,8012.5,7871.2,7896.7,27974239
8517,1583870400000,7978.5,8034.7,7895.1,7965.7,22144716
8518,1583863200000,7874.0,7979.7,7807.5,7978.5,23446984
8519,1583856000000,7769.6,7908.6,7738.7,7874.0,38100307
8520,1583848800000,8058.0,8098.9,7738.0,7769.6,76951044
8521,1583841600000,8062.9,8145.4,8008.6,8058.2,47027827
8522,1583834400000,7887.9,8107.5,7881.9,8062.9,48204680
8523,1583827200000,7900.9,7930.8,7872.5,7887.9,10722109
8524,1583820000000,7932.3,7950.0,7871.0,7901.0,13370155
8525,1583812800000,7906.0,7948.7,7904.5,7933.0,12557726
8526,1583805600000,7902.2,7923.3,7840.0,7906.0,12142737
8527,1583798400000,7924.5,7968.7,7889.8,7900.3,12224934
8528,1583791200000,7828.6,7938.0,7825.0,7924.5,9100748
8529,1583784000000,7839.9,7888.0,7787.6,7828.6,5542991
8530,1583776800000,7734.3,7875.0,7730.0,7840.0,9272269
8531,1583769600000,7757.3,7870.0,7684.3,7733.6,28362001
8532,1583762400000,7800.0,7840.0,7627.3,7756.0,45172173
8533,1583755200000,7806.9,7924.6,7700.0,7800.0,52478753
8534,1583748000000,7891.0,7928.5,7763.9,7806.8,26287169
8535,1583740800000,7892.4,7991.8,7886.6,7891.0,19454411
8536,1583733600000,7928.4,8012.1,7840.0,7893.2,32887013
8537,1583726400000,8063.9,8063.9,7671.9,7927.4,69826345
8538,1583719200000,8082.5,8099.0,7987.0,8063.9,21452783
8539,1583712000000,8034.0,8178.0,8010.4,8082.5,23657570
8540,1583704800000,8249.3,8278.5,7996.0,8033.9,24721827
8541,1583697600000,8282.0,8302.8,8204.3,8249.8,5762651
8542,1583690400000,8309.6,8316.9,8260.1,8282.6,8721094
8543,1583683200000,8396.1,8400.0,8128.5,8309.6,79024831
8544,1583676000000,8657.5,8673.6,8281.4,8396.2,75888538
8545,1583668800000,8742.4,8748.0,8634.0,8657.6,22771446
8546,1583661600000,8715.2,8750.0,8671.5,8742.5,11418409
8547,1583654400000,8737.8,8742.0,8711.0,8715.2,8031805
8548,1583647200000,8724.1,8753.0,8703.0,8738.6,16287976
8549,1583640000000,8753.5,8753.5,8723.2,8724.2,6689848
8550,1583632800000,8765.1,8777.0,8713.6,8751.8,12269444
8551,1583625600000,8897.3,8897.3,8723.0,8765.0,21750261
8552,1583618400000,8879.9,8924.2,8876.8,8898.5,9601809
8553,1583611200000,8886.4,8895.6,8852.0,8880.0,7732598
8554,1583604000000,8929.0,8929.1,8850.0,8886.5,14438546
8555,1583596800000,9110.0,9193.2,8900.0,8929.1,51060924
8556,1583589600000,9084.5,9113.7,9081.2,9110.3,6483782
8557,1583582400000,9091.0,9134.9,9066.0,9084.5,17593601
8558,1583575200000,9113.1,9117.9,9068.1,9091.1,13063586
8559,1583568000000,9087.2,9117.5,9081.7,9113.0,8058351
8560,1583560800000,9082.0,9095.4,9051.8,9087.1,21019558
8561,1583553600000,9096.1,9108.6,9050.0,9082.0,12034437
8562,1583546400000,9097.4,9114.8,9083.1,9096.2,7275566
8563,1583539200000,9135.2,9147.0,9080.0,9097.5,12193404
8564,1583532000000,9113.3,9140.0,9065.0,9135.2,10474739
8565,1583524800000,9083.7,9117.9,9083.7,9112.3,6120389
8566,1583517600000,9075.8,9100.0,9062.9,9083.8,5318946
8567,1583510400000,9011.7,9080.8,9011.7,9075.8,13022105
8568,1583503200000,9067.5,9100.0,9010.0,9010.0,17704465
8569,1583496000000,9131.4,9131.5,9053.2,9067.6,16115989
8570,1583488800000,9111.6,9180.0,9098.0,9131.4,21783605
8571,1583481600000,9103.5,9125.7,9080.0,9111.7,14253920
8572,1583474400000,9109.0,9138.3,9090.5,9103.3,15220852
8573,1583467200000,9033.2,9119.1,9015.0,9108.5,18086902
8574,1583460000000,9019.3,9076.0,9013.8,9033.2,8963693
8575,1583452800000,9059.1,9069.3,8992.0,9019.4,18343020
8576,1583445600000,9099.0,9110.7,9038.0,9060.0,8557457
8577,1583438400000,9149.0,9155.5,9075.2,9101.0,6747724
8578,1583431200000,9096.7,9149.0,9078.1,9149.0,7047179
8579,1583424000000,9085.6,9121.7,9063.0,9095.6,16055395
8580,1583416800000,9084.5,9098.2,9022.0,9085.5,13005632
8581,1583409600000,9094.7,9136.8,9055.0,9085.7,19350794
8582,1583402400000,9073.7,9118.0,9046.7,9094.0,21398009
8583,1583395200000,8896.6,9085.0,8891.0,9073.7,32324356
8584,1583388000000,8922.6,8937.9,8880.0,8896.6,12675322
8585,1583380800000,8868.1,8939.0,8862.0,8922.4,17071094
8586,1583373600000,8871.5,8938.7,8854.5,8868.1,24157253
8587,1583366400000,8750.9,8886.9,8750.9,8871.4,24808035
8588,1583359200000,8723.9,8758.0,8720.0,8751.5,3154747
8589,1583352000000,8733.8,8733.8,8685.0,8724.3,3537943
8590,1583344800000,8727.3,8747.0,8690.0,8733.8,7941152
8591,1583337600000,8699.5,8737.8,8675.0,8727.2,9706684
8592,1583330400000,8759.7,8780.0,8670.0,8699.8,22732654
8593,1583323200000,8719.4,8762.5,8708.1,8759.8,9061170
8594,1583316000000,8753.0,8773.0,8701.1,8719.4,14620183
8595,1583308800000,8815.0,8827.3,8750.0,8753.0,8912472
8596,1583301600000,8836.3,8845.8,8780.0,8814.9,9345977
8597,1583294400000,8787.2,8845.8,8783.3,8836.3,10667623
8598,1583287200000,8790.1,8830.0,8782.0,8787.0,8399662
8599,1583280000000,8752.0,8817.0,8726.3,8789.4,10884157
8600,1583272800000,8735.0,8789.0,8725.0,8752.1,6098559
8601,1583265600000,8711.1,8740.2,8685.2,8735.5,3512269
8602,1583258400000,8718.2,8727.6,8672.1,8710.5,7649732
8603,1583251200000,8756.1,8785.5,8653.1,8718.3,18258420
8604,1583244000000,8803.0,8882.2,8666.0,8756.2,50610413
8605,1583236800000,8855.1,8899.1,8763.8,8803.1,30946549
8606,1583229600000,8825.2,8867.6,8803.0,8855.2,21295117
8607,1583222400000,8763.6,8828.0,8741.0,8825.2,12694819
8608,1583215200000,8851.6,8852.8,8755.0,8763.6,17711144
8609,1583208000000,8860.1,8860.1,8818.0,8851.6,11223648
8610,1583200800000,8812.7,8881.0,8799.9,8860.0,11443254
8611,1583193600000,8910.0,8913.9,8812.6,8812.8,13509332
8612,1583186400000,8935.9,8965.5,8875.7,8910.0,18468433
8613,1583179200000,8886.9,8939.9,8856.4,8935.0,5665325
8614,1583172000000,8870.5,8893.2,8828.1,8886.2,10033412
8615,1583164800000,8829.7,8919.7,8823.8,8870.6,23210610
8616,1583157600000,8824.0,8888.8,8776.2,8829.6,26166599
8617,1583150400000,8753.7,8860.0,8716.1,8823.9,24380129
8618,1583143200000,8695.6,8773.0,8695.6,8753.7,22153416
8619,1583136000000,8627.2,8714.5,8625.4,8695.0,14122908
8620,1583128800000,8658.0,8697.4,8605.0,8627.2,14056179
8621,1583121600000,8603.9,8660.9,8599.0,8657.9,11803909
8622,1583114400000,8566.9,8648.0,8563.1,8604.4,13655973
8623,1583107200000,8530.6,8573.0,8490.0,8566.6,7180873
8624,1583100000000,8526.0,8587.1,8513.2,8530.5,9810215
8625,1583092800000,8540.2,8564.3,8471.6,8526.0,9812443
8626,1583085600000,8503.0,8566.0,8415.0,8540.1,17313121
8627,1583078400000,8561.0,8585.0,8460.7,8504.0,25509590
8628,1583071200000,8607.0,8625.0,8550.0,8562.3,13661297
8629,1583064000000,8648.5,8747.0,8540.0,8606.9,38047056
8630,1583056800000,8538.6,8650.0,8538.6,8648.4,12432521
8631,1583049600000,8540.7,8595.0,8525.0,8538.7,14542572
8632,1583042400000,8593.1,8593.1,8517.3,8541.3,11546607
8633,1583035200000,8624.4,8632.9,8540.0,8593.1,10769102
8634,1583028000000,8639.1,8669.0,8617.9,8624.5,11377014
8635,1583020800000,8530.1,8648.0,8522.0,8639.0,18522060
8636,1583013600000,8631.7,8658.7,8525.0,8530.0,7540836
8637,1583006400000,8670.6,8670.6,8610.0,8631.2,4382783
8638,1582999200000,8654.1,8675.1,8634.5,8670.7,4471626
8639,1582992000000,8652.2,8664.5,8599.1,8654.0,9080809
8640,1582984800000,8641.4,8675.0,8575.0,8652.6,17923797
8641,1582977600000,8706.6,8706.6,8613.1,8641.3,10797804
8642,1582970400000,8695.4,8725.0,8613.1,8707.8,19198608
8643,1582963200000,8750.0,8768.0,8683.0,8695.5,12584745
8644,1582956000000,8761.6,8784.7,8708.0,8750.3,11206475
8645,1582948800000,8720.9,8767.0,8720.8,8761.6,11447092
8646,1582941600000,8678.7,8732.7,8676.7,8720.9,11668909
8647,1582934400000,8696.4,8772.1,8665.9,8675.0,10016456
8648,1582927200000,8663.0,8799.2,8662.5,8697.0,9200964
8649,1582920000000,8575.9,8720.0,8570.2,8664.0,13895525
8650,1582912800000,8574.8,8600.0,8522.1,8575.9,16482025
8651,1582905600000,8713.6,8733.8,8497.9,8574.0,43441377
8652,1582898400000,8658.4,8718.1,8558.9,8713.6,26437766
8653,1582891200000,8589.4,8696.0,8444.1,8658.5,50654710
8654,1582884000000,8610.8,8656.4,8550.0,8589.0,25914496
8655,1582876800000,8732.4,8781.7,8585.9,8612.4,27004689
8656,1582869600000,8787.0,8806.5,8701.0,8731.7,15563926
8657,1582862400000,8842.2,8862.6,8780.0,8786.9,12170180
8658,1582855200000,8890.3,8891.1,8837.1,8843.2,8576036
8659,1582848000000,8826.9,8900.0,8786.5,8890.4,10067169
8660,1582840800000,8763.5,8828.0,8660.0,8826.8,15479484
8661,1582833600000,8916.3,8917.5,8732.5,8763.9,8202218
8662,1582826400000,8912.6,8933.0,8850.7,8915.0,7314257
8663,1582819200000,8848.8,8971.0,8848.8,8913.4,20304426
8664,1582812000000,8822.1,8900.0,8802.3,8848.9,12322772
8665,1582804800000,8803.2,8944.4,8751.0,8822.0,33844726
8666,1582797600000,8751.2,8828.0,8740.9,8804.6,13538399
8667,1582790400000,8810.5,8855.4,8740.1,8751.2,17061008
8668,1582783200000,8760.2,8822.2,8747.0,8810.6,17537154
8669,1582776000000,8734.7,8782.0,8669.4,8760.2,12773493
