,ts,open,high,low,close,vol
10620,1626085800000,33852.7,33875.6,33650.0,33784.4,114300
10621,1626084000000,34056.2,34056.3,33754.8,33852.8,178968
10622,1626082200000,34166.4,34210.5,33878.2,34056.2,86464
10623,1626080400000,34278.0,34337.1,34108.7,34166.4,76502
10624,1626078600000,34350.0,34370.2,34240.0,34278.6,53166
10625,1626076800000,34281.9,34475.2,34221.9,34350.1,74996
10626,1626075000000,34450.0,34450.0,34201.1,34281.9,62949
10627,1626073200000,34384.1,34487.4,34318.9,34450.0,52148
10628,1626071400000,34315.0,34450.0,34310.1,34384.1,52968
10629,1626069600000,34329.1,34329.1,34221.8,34315.1,30900
10630,1626067800000,34222.7,34327.8,34171.2,34327.8,41447
10631,1626066000000,34304.1,34340.0,34187.1,34222.7,56652
10632,1626064200000,34416.1,34427.3,34286.7,34308.2,76097
10633,1626062400000,34436.3,34665.0,34399.6,34416.1,132113
10634,1626060600000,34468.2,34517.2,34359.9,34432.9,69968
10635,1626058800000,34264.1,34528.8,34242.2,34468.2,98138
10636,1626057000000,34227.9,34299.0,34177.0,34264.1,31642
10637,1626055200000,34157.8,34258.9,34085.9,34232.2,46793
10638,1626053400000,34163.1,34186.6,34051.0,34157.7,34723
10639,1626051600000,34174.8,34196.7,34050.4,34163.1,48201
10640,1626049800000,34185.2,34256.6,34160.0,34174.8,27253
10641,1626048000000,34263.3,34345.0,34088.0,34179.4,88577
10642,1626046200000,34289.7,34319.5,34188.0,34263.3,35338
10643,1626044400000,34394.6,34404.0,34222.2,34289.8,63140
10644,1626042600000,34401.4,34461.2,34349.1,34391.3,35538
10645,1626040800000,34491.7,34621.9,34375.0,34401.4,94625
10646,1626039000000,34130.5,34608.1,34130.5,34496.0,138228
10647,1626037200000,33847.8,34188.0,33719.2,34130.5,97159
10648,1626035400000,33922.4,33961.6,33833.8,33845.4,13196
10649,1626033600000,33895.0,33981.1,33867.5,33922.4,18076
10650,1626031800000,33909.3,33949.0,33850.0,33895.1,14670
10651,1626030000000,33955.8,33986.4,33906.2,33915.6,20812
10652,1626028200000,33908.6,34003.7,33895.1,33955.8,28556
10653,1626026400000,33899.5,33916.6,33840.5,33908.6,23253
10654,1626024600000,33953.2,33968.2,33881.5,33899.6,30387
10655,1626022800000,34002.5,34032.4,33922.0,33960.1,41714
10656,1626021000000,33958.1,34143.8,33849.3,34002.5,192341
10657,1626019200000,33940.2,33995.0,33765.3,33958.1,98164
10658,1626017400000,33940.0,33953.3,33855.5,33940.2,36082
10659,1626015600000,33924.5,34010.8,33856.9,33940.0,62000
10660,1626013800000,33828.2,33949.0,33825.0,33924.4,35759
10661,1626012000000,33920.0,33999.6,33803.1,33828.1,101115
10662,1626010200000,33768.0,33930.8,33767.7,33920.0,81607
10663,1626008400000,33741.0,33808.0,33643.2,33768.0,48817
10664,1626006600000,33720.1,33797.2,33720.0,33741.0,19085
10665,1626004800000,33818.5,33873.1,33666.0,33720.0,56671
10666,1626003000000,33772.4,33818.6,33715.6,33818.6,32100
10667,1626001200000,33750.4,33827.1,33688.7,33772.3,25921
10668,1625999400000,33716.4,33780.0,33612.8,33750.4,52390
10669,1625997600000,33701.1,33839.8,33695.7,33716.4,43380
10670,1625995800000,33785.9,33800.0,33690.5,33701.1,51785
10671,1625994000000,33691.3,33876.5,33605.1,33785.9,101190
10672,1625992200000,33688.3,33725.8,33562.1,33691.4,72351
10673,1625990400000,33504.4,33742.0,33423.3,33688.3,103677
10674,1625988600000,33472.1,33552.0,33428.4,33502.4,30054
10675,1625986800000,33461.4,33528.3,33378.0,33472.0,57761
10676,1625985000000,33536.4,33586.6,33418.0,33464.7,40074
10677,1625983200000,33585.8,33639.0,33482.1,33536.4,38981
10678,1625981400000,33537.0,33626.5,33536.9,33585.8,32990
10679,1625979600000,33475.4,33593.0,33426.6,33536.9,52133
10680,1625977800000,33357.9,33546.6,33330.1,33475.4,63264
10681,1625976000000,33458.5,33484.5,33330.0,33357.9,62592
10682,1625974200000,33490.0,33534.3,33378.9,33458.5,59565
10683,1625972400000,33534.8,33587.4,33431.5,33490.0,49760
10684,1625970600000,33592.2,33648.0,33531.0,33534.9,23367
10685,1625968800000,33621.4,33676.8,33550.0,33592.2,47016
10686,1625967000000,33707.9,33800.0,33572.7,33624.8,57664
10687,1625965200000,33730.3,33750.0,33644.7,33707.8,29231
10688,1625963400000,33610.2,33762.0,33564.5,33730.2,32333
10689,1625961600000,33519.4,33817.9,33463.0,33608.4,96461
10690,1625959800000,33606.5,33657.1,33500.1,33519.4,37134
10691,1625958000000,33632.4,33678.3,33581.3,33606.4,33872
10692,1625956200000,33478.2,33691.7,33478.2,33632.4,36974
10693,1625954400000,33421.5,33584.1,33415.0,33478.1,54836
10694,1625952600000,33356.4,33433.0,33321.0,33414.7,18204
10695,1625950800000,33314.1,33435.6,33266.7,33356.5,26364
10696,1625949000000,33273.9,33349.0,33266.6,33314.2,28942
10697,1625947200000,33395.6,33395.6,33015.8,33286.2,159903
10698,1625945400000,33452.2,33461.2,33326.9,33395.6,30017
10699,1625943600000,33453.6,33559.0,33439.2,33452.1,39261
10700,1625941800000,33413.9,33453.6,33382.6,33453.6,17928
10701,1625940000000,33398.1,33443.5,33338.5,33414.0,41986
10702,1625938200000,33442.3,33480.0,33227.0,33399.3,114198
10703,1625936400000,34015.0,34015.0,33337.0,33442.3,269410
10704,1625934600000,34124.5,34190.1,33993.3,34014.9,99163
10705,1625932800000,33876.9,34130.6,33804.8,34124.5,125945
10706,1625931000000,33891.8,33934.0,33834.4,33876.9,51796
10707,1625929200000,33816.2,33896.4,33789.0,33893.5,40736
10708,1625927400000,33724.9,33850.0,33724.9,33816.2,46534
10709,1625925600000,33704.0,33760.2,33653.9,33724.9,43121
10710,1625923800000,33818.4,33818.4,33633.1,33704.0,82878
10711,1625922000000,33859.2,33891.1,33787.8,33818.3,43749
10712,1625920200000,33802.6,33900.0,33790.1,33859.2,51796
10713,1625918400000,33800.1,33962.6,33755.0,33802.6,68963
10714,1625916600000,33764.0,33919.0,33746.6,33803.4,90977
10715,1625914800000,33631.2,33777.0,33578.2,33764.1,57260
10716,1625913000000,33656.3,33746.6,33603.0,33631.3,56244
10717,1625911200000,33736.2,33802.4,33656.3,33656.3,54995
10718,1625909400000,33865.6,33867.8,33725.3,33736.3,44043
10719,1625907600000,33760.7,33885.0,33736.1,33865.5,47630
10720,1625905800000,33824.7,33949.0,33760.0,33760.8,61303
10721,1625904000000,33769.4,33900.0,33693.1,33824.8,51596
10722,1625902200000,33708.0,33787.2,33692.4,33764.0,27136
10723,1625900400000,33822.9,33822.9,33609.1,33708.0,46922
10724,1625898600000,33704.9,33879.4,33577.9,33823.0,66442
10725,1625896800000,33652.5,33726.0,33620.6,33703.7,43428
10726,1625895000000,33602.9,33730.5,33600.6,33657.4,138482
10727,1625893200000,33655.6,33715.8,33443.3,33602.9,153333
10728,1625891400000,33838.6,33896.4,33598.1,33655.5,117972
10729,1625889600000,33795.9,33845.1,33751.0,33838.6,24260
10730,1625887800000,33750.5,33846.5,33700.6,33795.9,35544
10731,1625886000000,33736.6,33834.2,33736.6,33750.5,31790
10732,1625884200000,33785.2,33812.3,33634.7,33730.3,56420
10733,1625882400000,33773.3,33860.2,33668.9,33785.2,74097
10734,1625880600000,33882.3,33931.2,33770.0,33773.3,56250
10735,1625878800000,34040.6,34078.1,33866.5,33882.4,82397
10736,1625877000000,34139.5,34263.1,34020.1,34040.6,98159
10737,1625875200000,33815.6,34166.8,33739.1,34139.5,97112
10738,1625873400000,33949.6,33986.7,33767.7,33815.5,50606
10739,1625871600000,33983.1,34032.4,33922.4,33949.6,34244
10740,1625869800000,33909.3,34117.0,33909.3,33984.5,70481
10741,1625868000000,33881.7,33969.9,33848.3,33900.7,39514
10742,1625866200000,33508.4,34071.0,33503.1,33881.7,154855
10743,1625864400000,33519.9,33533.2,33450.1,33508.4,21661
10744,1625862600000,33413.6,33545.1,33413.6,33516.8,23990
10745,1625860800000,33440.0,33486.8,33387.4,33419.1,21825
10746,1625859000000,33402.2,33457.3,33335.8,33445.0,29902
10747,1625857200000,33381.6,33478.5,33286.1,33402.1,64630
10748,1625855400000,33415.4,33454.4,33350.0,33381.5,15664
10749,1625853600000,33479.9,33498.5,33326.2,33415.4,50453
10750,1625851800000,33515.0,33538.9,33422.9,33479.9,41731
10751,1625850000000,33522.5,33570.6,33434.7,33523.8,36713
10752,1625848200000,33522.0,33594.2,33500.6,33522.5,40175
10753,1625846400000,33547.4,33682.4,33432.6,33522.0,97861
10754,1625844600000,33564.6,33649.0,33480.4,33547.2,68252
10755,1625842800000,33528.9,33624.5,33482.9,33564.6,98222
10756,1625841000000,33453.0,33635.0,33414.7,33528.6,103748
10757,1625839200000,33412.9,33700.0,33322.1,33453.0,157760
10758,1625837400000,33277.4,33520.0,33277.4,33420.6,230044
10759,1625835600000,32990.0,33286.6,32952.0,33277.4,209708
10760,1625833800000,32754.8,32997.6,32733.0,32989.9,131636
10761,1625832000000,32764.7,32833.0,32630.0,32754.8,70363
10762,1625830200000,32679.9,32813.6,32679.9,32766.9,32082
10763,1625828400000,32890.5,32890.5,32676.0,32676.1,52925
10764,1625826600000,32915.6,32950.1,32804.4,32890.5,63414
10765,1625824800000,32903.4,33000.0,32810.0,32913.4,70968
10766,1625823000000,32983.2,33076.8,32868.2,32903.3,66848
10767,1625821200000,32812.0,33019.6,32781.1,32983.3,82808
10768,1625819400000,32754.9,32914.0,32731.0,32812.0,69040
10769,1625817600000,32904.7,32906.5,32606.6,32754.9,131767
10770,1625815800000,32902.0,32932.6,32812.6,32904.6,30817
10771,1625814000000,32872.9,32917.7,32770.0,32902.0,52180
10772,1625812200000,32835.3,32938.7,32740.3,32857.9,90177
10773,1625810400000,32985.5,33040.0,32835.3,32835.3,61673
10774,1625808600000,33103.0,33161.5,32963.8,32973.3,60761
10775,1625806800000,33016.5,33326.9,33004.0,33103.1,98800
10776,1625805000000,33004.5,33059.8,32920.6,33016.5,117044
10777,1625803200000,32936.0,33133.6,32893.3,33004.4,67627
10778,1625801400000,33029.3,33085.0,32730.1,32936.0,141121
10779,1625799600000,32942.4,33085.0,32893.9,33029.3,82256
10780,1625797800000,32842.5,33000.9,32761.3,32942.4,131467
10781,1625796000000,32675.9,32950.0,32605.0,32842.5,118657
10782,1625794200000,32540.0,32730.0,32473.3,32676.0,129350
10783,1625792400000,32381.8,32585.0,32267.1,32540.0,141551
10784,1625790600000,32701.0,32730.0,32356.2,32377.5,137937
10785,1625788800000,32865.4,32879.7,32580.1,32700.9,116700
10786,1625787000000,32801.8,32892.1,32752.0,32865.4,45995
10787,1625785200000,32558.8,32891.7,32558.8,32801.8,63650
10788,1625783400000,32558.2,32639.0,32503.5,32558.8,58524
10789,1625781600000,32696.2,32816.8,32533.9,32549.4,79971
10790,1625779800000,32900.0,32945.5,32683.3,32696.2,39364
10791,1625778000000,32793.9,32912.5,32766.1,32900.1,35912
10792,1625776200000,32863.8,32916.4,32777.0,32793.9,26743
10793,1625774400000,32997.6,33075.6,32863.7,32863.7,66697
10794,1625772600000,32927.6,33188.8,32792.1,32991.3,140375
10795,1625770800000,32826.7,32947.9,32632.6,32929.9,69603
10796,1625769000000,32793.4,32860.0,32760.4,32826.7,26191
10797,1625767200000,32853.8,32926.6,32752.2,32787.9,32817
10798,1625765400000,32852.8,32983.7,32827.7,32853.8,41361
10799,1625763600000,32889.7,33022.3,32777.0,32852.8,76712
10800,1625761800000,32807.5,32920.0,32646.0,32898.9,91975
10801,1625760000000,32890.1,32950.0,32750.0,32807.5,89542
10802,1625758200000,32857.0,32932.6,32755.0,32890.0,91563
10803,1625756400000,32760.0,32910.2,32695.2,32857.1,103548
10804,1625754600000,32622.4,32807.9,32560.0,32760.0,121855
10805,1625752800000,32493.1,32685.0,32470.7,32616.9,100406
10806,1625751000000,32553.6,32591.1,32350.0,32493.2,111819
10807,1625749200000,32593.3,32647.0,32462.6,32553.7,77423
10808,1625747400000,32662.4,33006.4,32533.5,32593.2,323152
10809,1625745600000,32688.2,32688.2,32483.0,32662.5,89447
10810,1625743800000,32500.0,32722.0,32481.3,32688.2,95850
10811,1625742000000,32480.6,32568.1,32068.4,32500.0,291743
10812,1625740200000,32637.0,32735.6,32451.0,32480.6,95509
10813,1625738400000,32555.5,32660.0,32481.6,32636.9,74374
10814,1625736600000,32522.1,32650.0,32500.0,32561.2,85536
10815,1625734800000,32563.0,32679.9,32413.4,32522.2,125389
10816,1625733000000,32400.0,32599.0,32307.5,32563.1,130853
10817,1625731200000,32480.9,32537.5,32228.8,32399.9,205092
10818,1625729400000,33049.2,33049.2,32256.0,32480.8,556322
10819,1625727600000,33100.1,33259.6,33032.0,33049.2,110706
10820,1625725800000,33309.3,33363.9,33060.2,33100.0,381713
10821,1625724000000,32833.4,33479.9,32827.5,33304.9,308128
10822,1625722200000,33203.0,33239.4,32773.1,32833.4,165588
10823,1625720400000,33278.8,33324.0,33161.7,33202.9,48733
10824,1625718600000,33160.0,33346.0,33150.1,33278.9,58161
10825,1625716800000,33291.3,33291.3,33146.1,33158.4,92508
10826,1625715000000,33195.9,33445.2,33195.8,33299.3,122523
10827,1625713200000,33362.9,33362.9,33051.0,33195.9,174543
10828,1625711400000,33344.2,33361.6,33270.0,33361.6,39943
10829,1625709600000,33288.8,33395.0,33268.3,33344.2,35250
10830,1625707800000,33308.9,33395.1,33239.6,33288.8,51689
10831,1625706000000,33190.0,33428.0,33161.3,33309.0,108880
10832,1625704200000,33370.0,33370.0,33061.0,33190.0,274904
10833,1625702400000,33851.0,33929.9,33273.3,33370.1,315227
10834,1625700600000,33967.1,33972.9,33762.4,33851.0,137490
10835,1625698800000,34169.7,34169.7,33872.2,33967.2,195247
10836,1625697000000,34249.4,34265.1,34110.0,34167.3,59419
10837,1625695200000,34242.0,34302.8,34056.0,34249.3,75906
10838,1625693400000,34294.4,34307.6,34118.9,34242.0,61722
10839,1625691600000,34531.6,34531.6,34103.4,34294.4,123822
10840,1625689800000,34574.9,34580.0,34490.8,34531.6,26483
10841,1625688000000,34633.2,34633.2,34550.6,34578.0,27310
10842,1625686200000,34600.3,34697.6,34572.3,34633.2,39515
10843,1625684400000,34680.8,34746.9,34536.2,34600.3,51219
10844,1625682600000,34700.0,34725.0,34674.0,34680.8,12649
10845,1625680800000,34634.3,34788.0,34565.3,34700.0,69531
10846,1625679000000,34502.6,34683.0,34475.4,34634.2,42086
10847,1625677200000,34576.1,34596.1,34483.0,34502.6,29072
10848,1625675400000,34581.0,34637.7,34541.2,34576.0,94874
10849,1625673600000,34540.1,34605.0,34417.0,34580.9,90149
10850,1625671800000,34593.8,34622.5,34476.4,34535.1,87956
10851,1625670000000,34617.3,34701.0,34550.0,34593.9,71009
10852,1625668200000,34710.5,34740.8,34524.6,34625.1,131852
10853,1625666400000,34814.2,34869.1,34705.0,34710.5,59294
10854,1625664600000,34729.0,34843.1,34700.9,34816.6,41777
10855,1625662800000,34849.5,34875.9,34632.8,34721.7,82171
10856,1625661000000,34873.6,35066.0,34700.0,34849.1,157085
10857,1625659200000,34833.8,34997.4,34755.0,34873.6,82954
10858,1625657400000,34866.0,34986.8,34751.2,34833.8,84522
10859,1625655600000,34618.3,34929.7,34574.0,34866.0,148926
10860,1625653800000,34573.1,34732.1,34568.6,34618.4,51007
10861,1625652000000,34690.0,34718.4,34457.4,34583.5,125487
10862,1625650200000,34722.2,34846.0,34661.4,34690.0,60463
10863,1625648400000,34792.8,34859.9,34650.0,34722.2,62470
10864,1625646600000,34798.5,34831.7,34737.0,34792.8,40753
10865,1625644800000,34720.6,34952.0,34665.4,34798.5,135043
10866,1625643000000,34795.8,34936.0,34558.1,34715.3,137218
10867,1625641200000,34737.3,34842.5,34712.0,34795.9,44268
10868,1625639400000,34748.0,34828.8,34673.0,34737.3,47349
10869,1625637600000,34824.6,34915.7,34660.1,34747.9,112605
10870,1625635800000,34843.3,34900.8,34732.2,34824.6,78703
10871,1625634000000,34704.5,34904.5,34582.2,34843.3,162508
10872,1625632200000,34586.9,34815.6,34584.7,34704.4,117764
10873,1625630400000,34465.0,34653.6,34394.0,34586.9,91889
10874,1625628600000,34343.5,34681.0,34343.4,34464.9,151773
10875,1625626800000,34289.8,34402.7,34191.2,34348.9,76860
10876,1625625000000,34080.1,34316.4,34066.4,34289.9,58924
10877,1625623200000,34242.8,34259.7,34022.0,34080.1,59414
10878,1625621400000,34234.1,34256.2,33980.0,34242.8,122330
10879,1625619600000,34153.3,34266.0,34102.0,34239.9,47187
10880,1625617800000,34135.0,34172.4,33942.0,34153.3,80243
10881,1625616000000,34235.0,34424.8,34123.4,34141.1,108876
10882,1625614200000,34100.2,34357.4,34034.5,34235.0,78255
10883,1625612400000,34018.3,34196.5,33971.4,34096.8,49947
10884,1625610600000,33961.5,34173.4,33961.5,34018.1,44514
10885,1625608800000,33754.4,34024.2,33680.0,33970.7,66335
10886,1625607000000,33880.0,33927.8,33610.7,33759.9,64993
10887,1625605200000,33956.0,33959.7,33778.0,33886.6,47035
10888,1625603400000,33959.6,33964.9,33846.6,33956.0,46354
10889,1625601600000,34006.5,34090.0,33875.3,33959.7,24409
10890,1625599800000,33933.0,34197.7,33889.9,34000.8,75447
10891,1625598000000,33832.7,33947.5,33760.1,33933.0,30928
10892,1625596200000,33993.3,34100.0,33791.4,33834.6,60693
10893,1625594400000,33944.8,34058.0,33874.2,34000.0,52452
10894,1625592600000,33858.5,34023.5,33740.0,33935.8,51862
10895,1625590800000,34061.2,34061.3,33510.0,33867.1,224058
10896,1625589000000,33967.1,34057.6,33751.0,34057.6,92205
10897,1625587200000,34046.7,34149.0,33890.2,33967.2,93762
10898,1625585400000,34083.8,34200.0,33979.4,34046.7,70186
10899,1625583600000,34126.6,34129.0,33870.7,34089.4,178741
10900,1625581800000,34031.1,34250.0,34031.0,34137.5,74610
10901,1625580000000,34133.0,34226.6,33953.1,34031.1,121774
10902,1625578200000,34301.5,34301.5,33929.0,34132.9,167143
10903,1625576400000,34378.1,34536.2,34240.0,34301.5,130015
10904,1625574600000,34179.9,34432.0,34101.5,34378.1,175653
10905,1625572800000,34057.3,34281.5,33786.0,34177.8,277547
10906,1625571000000,33820.0,34280.3,33742.4,34062.2,188998
10907,1625569200000,33917.6,33986.0,33800.0,33820.0,69552
10908,1625567400000,33881.9,33988.0,33778.0,33917.7,86676
10909,1625565600000,34189.2,34206.7,33726.4,33882.0,202859
10910,1625563800000,34171.3,34250.0,34023.9,34189.1,123768
10911,1625562000000,34977.6,35005.4,34082.2,34171.2,503355
10912,1625560200000,34895.9,35140.0,34804.5,34977.7,103590
10913,1625558400000,34862.8,34928.7,34723.0,34898.3,90905
10914,1625556600000,34757.5,34950.0,34722.6,34862.8,85276
10915,1625554800000,34690.5,34805.9,34690.4,34757.6,74313
10916,1625553000000,34749.4,34805.6,34632.0,34690.5,75853
10917,1625551200000,34785.4,34813.3,34656.2,34749.3,59452
10918,1625549400000,34740.6,34834.6,34690.0,34782.2,63344
10919,1625547600000,34636.0,34845.8,34601.8,34740.6,103330
10920,1625545800000,34625.2,34786.6,34511.6,34636.0,154025
10921,1625544000000,33910.9,34744.3,33910.9,34621.0,390614
10922,1625542200000,33947.4,33949.9,33850.1,33906.0,27203
10923,1625540400000,33901.3,33950.0,33821.1,33947.4,39074
10924,1625538600000,33762.4,33917.8,33762.4,33901.4,40206
10925,1625536800000,33771.7,33838.3,33692.2,33762.4,57245
10926,1625535000000,33915.1,33970.0,33761.1,33771.7,53784
10927,1625533200000,34042.5,34070.0,33815.6,33912.3,69132
10928,1625531400000,34044.6,34160.8,33993.2,34042.6,67400
10929,1625529600000,33707.5,34105.5,33639.0,34044.6,132559
10930,1625527800000,34000.7,34024.1,33680.0,33696.1,98122
10931,1625526000000,33970.0,34118.3,33970.0,33999.9,34825
10932,1625524200000,34106.2,34148.4,33967.6,33970.0,35171
10933,1625522400000,34152.1,34200.0,33960.0,34106.2,53032
10934,1625520600000,34047.9,34217.4,34037.5,34152.1,26545
10935,1625518800000,33850.7,34155.0,33850.7,34047.9,69821
10936,1625517000000,33935.9,34005.5,33730.4,33850.6,55113
10937,1625515200000,34118.6,34177.9,33855.6,33936.0,88600
10938,1625513400000,34073.9,34194.6,34032.2,34115.2,35879
10939,1625511600000,33973.9,34284.7,33973.9,34073.9,66354
10940,1625509800000,34094.0,34099.9,33921.0,33974.0,65513
10941,1625508000000,33689.5,34196.0,33689.5,34093.9,285271
10942,1625506200000,33590.1,33720.7,33126.6,33689.4,261337
10943,1625504400000,33640.4,33680.0,33591.0,33591.0,26013
10944,1625502600000,33642.9,33690.0,33557.7,33640.3,51615
10945,1625500800000,33577.7,33744.3,33533.1,33642.8,59184
10946,1625499000000,33594.7,33702.3,33454.5,33577.8,85259
10947,1625497200000,33661.1,33760.4,33593.3,33594.7,61889
10948,1625495400000,33578.8,33681.3,33541.7,33661.1,47069
10949,1625493600000,33592.9,33686.7,33529.0,33578.9,50030
10950,1625491800000,33619.4,33718.0,33578.3,33588.0,83419
10951,1625490000000,33451.4,33672.6,33429.1,33619.5,112389
10952,1625488200000,33479.0,33540.0,33407.0,33451.5,76491
10953,1625486400000,33367.2,33588.0,33287.1,33479.0,130853
10954,1625484600000,33751.1,33766.6,33282.3,33366.2,297483
10955,1625482800000,34454.5,34461.8,33502.9,33751.2,469063
