,ts,open,high,low,close,vol
3365,1596729600000,11837.1,11900.0,11782.8,11866.6,537231
3366,1596715200000,11692.1,11885.8,11692.1,11837.0,1037930
3367,1596700800000,11632.1,11754.0,11630.5,11692.1,570668
3368,1596686400000,11648.3,11681.0,11561.1,11632.1,467669
3369,1596672000000,11749.6,11810.0,11606.6,11651.1,846981
3370,1596657600000,11650.2,11784.9,11525.0,11749.5,907082
3371,1596643200000,11663.5,11717.0,11614.0,11650.0,584783
3372,1596628800000,11440.0,11695.2,11393.0,11664.2,2057992
3373,1596614400000,11280.1,11456.0,11280.0,11440.0,854807
3374,1596600000000,11238.0,11325.0,11226.1,11280.0,544764
3375,1596585600000,11189.7,11238.0,11097.7,11238.0,428076
3376,1596571200000,11220.7,11265.0,11158.1,11188.9,304379
3377,1596556800000,11210.6,11269.3,11132.2,11220.0,398553
3378,1596542400000,11123.5,11234.7,11021.0,11210.6,941446
3379,1596528000000,11293.7,11320.0,11066.8,11123.5,1057390
3380,1596513600000,11264.8,11326.0,11201.0,11288.5,397868
3381,1596499200000,11218.2,11418.5,11216.5,11264.9,709702
3382,1596484800000,11408.5,11421.4,11137.0,11219.0,830787
3383,1596470400000,11382.6,11476.6,11331.0,11406.5,669335
3384,1596456000000,11233.1,11383.4,11193.9,11382.6,712175
3385,1596441600000,11201.7,11246.9,11126.1,11233.0,446459
3386,1596427200000,11141.4,11247.9,11130.6,11201.6,394824
3387,1596412800000,11073.6,11209.9,10930.2,11140.5,757436
3388,1596398400000,11203.6,11219.8,10995.0,11069.4,514555
3389,1596384000000,11090.0,11283.0,11075.0,11203.0,475554
3390,1596369600000,11110.5,11185.7,10939.3,11090.6,987623
3391,1596355200000,11311.6,11339.2,10910.4,11110.6,1523663
3392,1596340800000,12019.9,12144.1,10457.9,11312.1,4081840
3393,1596326400000,11804.4,12030.0,11750.0,12020.0,1100821
3394,1596312000000,11787.8,11878.7,11684.5,11803.7,833141
3395,1596297600000,11635.4,11880.0,11576.7,11786.1,1255437
3396,1596283200000,11664.9,11708.8,11507.9,11635.4,1122426
3397,1596268800000,11658.1,11732.7,11523.0,11664.9,950168
3398,1596254400000,11365.2,11760.0,11335.7,11658.0,1741270
3399,1596240000000,11335.7,11404.0,11215.0,11365.3,803798
3400,1596225600000,11319.8,11427.7,11285.4,11338.8,582030
3401,1596211200000,11346.7,11448.4,11217.2,11317.3,1380467
3402,1596196800000,11228.7,11387.2,11106.1,11346.7,1589187
3403,1596182400000,11133.6,11236.6,11092.8,11228.6,728031
3404,1596168000000,10983.1,11159.8,10983.1,11134.6,629520
3405,1596153600000,11109.4,11141.8,10972.3,10981.8,621580
3406,1596139200000,11122.1,11184.0,11074.1,11109.0,576182
3407,1596124800000,11011.7,11142.9,10976.4,11122.0,592897
3408,1596110400000,10936.5,11045.5,10831.0,11011.7,991804
3409,1596096000000,10948.8,11023.0,10903.0,10936.5,500538
3410,1596081600000,10992.4,11050.0,10906.0,10946.6,689616
3411,1596067200000,11102.1,11124.0,10950.5,10992.4,756474
3412,1596052800000,11210.0,11350.0,11050.0,11102.1,956669
3413,1596038400000,11164.2,11284.0,11111.0,11206.9,944685
3414,1596024000000,11101.3,11299.9,10964.3,11164.2,1626751
3415,1596009600000,11016.2,11148.6,10914.1,11101.3,1088568
3416,1595995200000,10974.6,11082.1,10925.3,11016.9,702451
3417,1595980800000,10909.1,11002.2,10835.8,10977.1,526887
3418,1595966400000,11001.4,11056.9,10859.7,10911.1,478344
3419,1595952000000,11162.0,11185.0,10849.0,11000.2,1692792
3420,1595937600000,10991.3,11203.5,10912.0,11162.1,1546310
3421,1595923200000,10890.4,11038.3,10571.1,10991.3,2510737
3422,1595908800000,10981.4,11056.0,10840.0,10889.5,1297913
3423,1595894400000,11040.2,11253.8,10852.5,10981.3,1949133
3424,1595880000000,10799.1,11430.0,10788.0,11036.6,3330097
3425,1595865600000,10298.9,11000.0,10298.9,10799.1,4357151
3426,1595851200000,10261.6,10444.1,10222.1,10299.0,2069544
3427,1595836800000,10168.0,10335.7,10130.0,10261.6,1249841
3428,1595822400000,10267.8,10326.6,10151.0,10168.1,1372355
3429,1595808000000,9932.1,10348.5,9926.8,10267.9,1962653
3430,1595793600000,9867.9,9939.7,9845.0,9932.0,202347
3431,1595779200000,9961.8,9987.8,9846.3,9868.0,470894
3432,1595764800000,9976.0,9985.8,9800.0,9961.8,939669
3433,1595750400000,9716.5,10233.1,9701.3,9976.0,3247478
3434,1595736000000,9677.6,9735.0,9663.0,9716.6,312230
3435,1595721600000,9699.9,9699.9,9652.0,9677.7,268905
3436,1595707200000,9673.0,9737.0,9667.7,9699.8,533395
3437,1595692800000,9593.4,9710.0,9575.0,9673.0,830587
3438,1595678400000,9576.1,9608.2,9555.0,9593.5,365879
3439,1595664000000,9571.6,9604.9,9564.9,9576.1,257083
3440,1595649600000,9581.0,9623.8,9565.0,9571.6,525629
3441,1595635200000,9535.7,9613.9,9525.0,9581.0,516626
3442,1595620800000,9581.5,9639.9,9510.5,9536.4,604626
3443,1595606400000,9549.0,9584.7,9519.0,9581.2,467918
3444,1595592000000,9530.9,9567.7,9502.1,9549.1,412282
3445,1595577600000,9514.3,9559.9,9490.9,9530.8,421881
3446,1595563200000,9560.4,9569.0,9475.6,9514.3,617712
3447,1595548800000,9602.9,9604.0,9536.0,9560.4,295293
3448,1595534400000,9595.9,9612.4,9571.0,9602.8,222633
3449,1595520000000,9523.1,9673.0,9510.0,9596.0,1432009
3450,1595505600000,9506.7,9594.2,9441.1,9523.2,1109050
3451,1595491200000,9492.1,9525.0,9482.9,9506.8,298855
3452,1595476800000,9491.7,9506.9,9467.2,9492.0,262212
3453,1595462400000,9515.4,9530.0,9468.1,9491.7,509480
3454,1595448000000,9369.8,9547.0,9356.9,9515.3,1136063
3455,1595433600000,9337.1,9383.0,9328.3,9369.2,215143
3456,1595419200000,9344.3,9352.0,9315.0,9337.0,244769
3457,1595404800000,9304.0,9354.7,9297.4,9344.6,450281
3458,1595390400000,9359.9,9363.9,9280.0,9304.0,441363
3459,1595376000000,9386.3,9386.7,9350.0,9359.9,233626
3460,1595361600000,9353.4,9386.4,9353.4,9386.4,160606
3461,1595347200000,9338.3,9387.2,9324.2,9353.4,375079
3462,1595332800000,9340.6,9436.7,9322.0,9338.3,1389012
3463,1595318400000,9313.2,9349.0,9304.3,9340.5,629927
3464,1595304000000,9176.2,9378.6,9170.9,9313.8,1553635
3465,1595289600000,9161.1,9195.6,9155.4,9176.2,279300
3466,1595275200000,9157.2,9182.8,9145.0,9160.8,110267
3467,1595260800000,9174.0,9200.0,9148.0,9157.2,283238
3468,1595246400000,9153.7,9175.0,9148.5,9174.0,245206
3469,1595232000000,9181.2,9193.6,9135.0,9153.8,423160
3470,1595217600000,9189.9,9192.7,9174.2,9181.3,135615
3471,1595203200000,9201.0,9211.0,9176.2,9189.9,269317
3472,1595188800000,9161.5,9225.0,9156.6,9200.7,673968
3473,1595174400000,9124.4,9170.8,9124.3,9161.5,268529
3474,1595160000000,9128.0,9139.9,9118.8,9124.5,214766
3475,1595145600000,9157.2,9160.2,9110.0,9128.0,441657
3476,1595131200000,9157.9,9160.0,9146.0,9157.3,154873
3477,1595116800000,9167.2,9175.6,9146.8,9157.9,196877
3478,1595102400000,9160.3,9175.5,9156.0,9167.1,88369
3479,1595088000000,9169.8,9198.0,9150.0,9160.3,412095
3480,1595073600000,9160.1,9174.7,9156.0,9169.9,200293
3481,1595059200000,9139.7,9205.0,9129.8,9160.1,643916
3482,1595044800000,9138.0,9145.0,9132.1,9139.7,90992
3483,1595030400000,9155.6,9163.3,9122.8,9138.0,271886
3484,1595016000000,9158.4,9173.0,9146.1,9155.7,115631
3485,1595001600000,9149.7,9165.0,9129.0,9158.4,170983
3486,1594987200000,9137.1,9180.0,9137.1,9149.6,615751
3487,1594972800000,9115.4,9140.0,9101.1,9137.0,301959
3488,1594958400000,9121.9,9130.0,9090.0,9115.4,322291
3489,1594944000000,9130.4,9137.1,9109.1,9121.8,184108
3490,1594929600000,9124.6,9142.9,9091.0,9130.4,204543
3491,1594915200000,9122.4,9150.0,9114.0,9123.9,335638
3492,1594900800000,9083.7,9127.6,9070.0,9122.3,466252
3493,1594886400000,9129.8,9143.3,9051.1,9083.6,982923
3494,1594872000000,9201.9,9213.7,9089.0,9129.8,903424
3495,1594857600000,9199.1,9220.4,9186.0,9201.9,202473
3496,1594843200000,9184.8,9233.7,9181.3,9199.0,198050
3497,1594828800000,9207.0,9219.6,9165.0,9184.9,422996
3498,1594814400000,9219.3,9245.0,9200.0,9207.0,488303
3499,1594800000000,9232.0,9245.0,9187.2,9219.3,536750
3500,1594785600000,9233.6,9248.7,9221.9,9232.1,259346
3501,1594771200000,9252.3,9269.0,9230.7,9233.6,253320
3502,1594756800000,9266.0,9271.9,9236.3,9252.2,209585
3503,1594742400000,9220.0,9271.7,9210.6,9266.0,302396
3504,1594728000000,9233.9,9240.2,9187.8,9220.0,400130
3505,1594713600000,9185.1,9236.0,9122.0,9233.9,586967
3506,1594699200000,9219.8,9219.8,9160.0,9185.2,611596
3507,1594684800000,9243.2,9243.7,9215.1,9219.8,247428
3508,1594670400000,9236.2,9275.4,9220.0,9243.2,288595
3509,1594656000000,9290.2,9317.0,9205.0,9236.2,592193
3510,1594641600000,9305.8,9340.0,9276.6,9291.7,648075
3511,1594627200000,9269.6,9315.0,9265.8,9305.8,347900
3512,1594612800000,9270.7,9287.8,9245.0,9269.6,239639
3513,1594598400000,9297.8,9320.0,9264.9,9270.8,298962
3514,1594584000000,9221.7,9327.3,9217.2,9297.1,482516
3515,1594569600000,9218.7,9239.0,9158.0,9221.7,259251
3516,1594555200000,9250.0,9345.0,9190.0,9218.7,1100954
3517,1594540800000,9252.7,9272.0,9245.6,9250.1,253837
3518,1594526400000,9270.2,9282.7,9239.9,9252.8,285544
3519,1594512000000,9233.9,9293.0,9232.2,9270.2,341400
3520,1594497600000,9209.4,9251.8,9206.9,9233.8,151543
3521,1594483200000,9225.3,9252.3,9207.1,9209.4,296833
3522,1594468800000,9201.9,9235.0,9200.0,9225.4,239461
3523,1594454400000,9268.8,9272.3,9179.5,9203.0,580809
3524,1594440000000,9266.9,9280.0,9255.1,9268.9,214914
3525,1594425600000,9289.0,9299.0,9259.6,9266.8,238234
3526,1594411200000,9236.0,9316.2,9213.8,9289.0,589322
3527,1594396800000,9240.4,9245.2,9206.9,9235.9,298619
3528,1594382400000,9162.2,9243.0,9161.0,9240.3,546961
3529,1594368000000,9156.0,9205.7,9156.0,9162.2,402847
3530,1594353600000,9225.1,9229.3,9130.0,9156.0,740084
3531,1594339200000,9235.8,9235.8,9195.9,9225.1,195166
3532,1594324800000,9217.8,9249.1,9210.0,9236.0,177868
3533,1594310400000,9207.8,9239.6,9190.0,9217.8,403480
3534,1594296000000,9402.9,9435.0,9165.0,9207.8,2176656
3535,1594281600000,9404.1,9406.2,9357.0,9403.0,431275
3536,1594267200000,9387.1,9416.7,9380.1,9404.2,425289
3537,1594252800000,9434.4,9439.4,9361.0,9387.2,465078
3538,1594238400000,9434.1,9468.0,9413.6,9433.8,425152
3539,1594224000000,9410.0,9445.5,9380.1,9434.0,527981
3540,1594209600000,9306.8,9478.0,9284.0,9410.0,1781424
3541,1594195200000,9284.1,9306.8,9265.0,9306.7,433397
3542,1594180800000,9306.4,9315.0,9254.2,9284.1,425790
3543,1594166400000,9256.4,9318.3,9235.8,9306.4,497566
3544,1594152000000,9239.9,9270.0,9208.3,9256.0,340149
3545,1594137600000,9273.9,9283.6,9235.0,9239.9,254011
3546,1594123200000,9271.4,9291.0,9237.9,9273.8,434162
3547,1594108800000,9260.8,9274.0,9222.3,9271.5,430295
3548,1594094400000,9297.8,9304.9,9242.1,9260.9,488410
3549,1594080000000,9344.0,9379.0,9254.5,9297.7,651282
3550,1594065600000,9288.3,9378.0,9258.0,9343.4,481200
3551,1594051200000,9305.9,9348.0,9265.0,9290.1,731505
3552,1594036800000,9223.6,9330.0,9194.5,9305.2,1393751
3553,1594022400000,9198.7,9229.8,9171.4,9223.6,502175
3554,1594008000000,9085.7,9239.0,9082.0,9198.7,1250607
3555,1593993600000,9070.4,9118.1,9058.5,9085.7,478110
3556,1593979200000,9031.1,9099.0,8907.0,9070.3,756898
3557,1593964800000,9030.5,9050.3,9022.4,9031.6,111872
3558,1593950400000,9037.6,9073.9,9002.9,9031.2,414255
3559,1593936000000,9067.3,9079.4,9000.0,9037.5,499707
3560,1593921600000,9126.8,9128.8,9045.0,9067.3,446380
3561,1593907200000,9133.5,9140.0,9115.4,9126.8,157098
3562,1593892800000,9128.4,9145.0,9114.1,9134.5,118742
3563,1593878400000,9066.0,9188.0,9064.4,9128.2,676124
3564,1593864000000,9062.3,9082.0,9049.3,9065.9,226242
3565,1593849600000,9076.9,9086.0,9055.6,9062.3,169551
3566,1593835200000,9082.9,9093.8,9072.0,9076.9,134474
3567,1593820800000,9062.0,9098.0,9051.0,9083.0,228335
3568,1593806400000,9085.3,9102.8,9042.3,9064.0,186118
3569,1593792000000,9098.4,9108.8,9070.5,9084.6,193321
3570,1593777600000,9097.5,9120.0,9079.3,9098.4,399873
3571,1593763200000,9100.5,9122.8,9045.0,9097.4,399193
3572,1593748800000,9091.0,9115.2,9078.4,9100.5,266019
3573,1593734400000,9086.5,9120.0,9063.4,9091.0,288380
3574,1593720000000,9056.7,9150.0,9036.1,9086.5,401462
3575,1593705600000,9057.0,9080.0,8947.2,9057.0,1166633
3576,1593691200000,9198.0,9256.9,9020.0,9057.1,1830851
3577,1593676800000,9210.9,9217.8,9175.8,9198.0,371737
3578,1593662400000,9237.9,9251.2,9180.0,9210.9,559122
3579,1593648000000,9229.3,9263.5,9216.0,9238.0,323596
3580,1593633600000,9242.0,9255.6,9210.8,9229.3,281744
3581,1593619200000,9263.0,9292.0,9233.0,9242.1,587509
3582,1593604800000,9157.3,9265.0,9137.7,9263.0,1197041
3583,1593590400000,9136.1,9193.0,9132.4,9157.2,695278
3584,1593576000000,9140.1,9158.4,9128.5,9136.2,371139
3585,1593561600000,9139.2,9146.0,9090.3,9140.0,327161
3586,1593547200000,9134.5,9167.8,9126.7,9139.2,157108
3587,1593532800000,9169.2,9177.9,9099.0,9135.1,279898
3588,1593518400000,9149.2,9185.0,9069.0,9169.2,923686
3589,1593504000000,9143.9,9172.1,9123.8,9149.1,273461
3590,1593489600000,9164.6,9174.7,9116.8,9144.0,426247
3591,1593475200000,9186.8,9204.3,9154.9,9164.7,267378
3592,1593460800000,9158.8,9234.9,9143.7,9189.1,455983
3593,1593446400000,9121.9,9180.0,9102.0,9155.1,420944
3594,1593432000000,9095.7,9132.6,9026.9,9121.4,922611
3595,1593417600000,9095.0,9138.8,9062.0,9095.8,604237
3596,1593403200000,9100.4,9131.7,9060.0,9095.0,497149
3597,1593388800000,9119.5,9149.0,9088.3,9100.5,338172
3598,1593374400000,9111.8,9141.9,9077.9,9121.4,375862
3599,1593360000000,9159.5,9189.0,9105.0,9111.9,444751
3600,1593345600000,9049.9,9175.0,9022.2,9159.4,857569
3601,1593331200000,9022.6,9080.0,9005.6,9049.0,498410
3602,1593316800000,8973.4,9034.0,8952.6,9022.5,373179
3603,1593302400000,9011.6,9014.2,8936.0,8973.4,442944
3604,1593288000000,8938.0,9095.0,8900.0,9011.7,890642
3605,1593273600000,9133.1,9147.8,8826.0,8938.0,1329377
3606,1593259200000,9156.1,9175.0,9114.0,9133.2,353352
3607,1593244800000,9174.4,9194.4,9134.0,9156.1,388999
3608,1593230400000,9157.9,9195.0,9132.4,9174.5,289052
3609,1593216000000,9161.8,9188.0,9108.3,9157.9,447476
3610,1593201600000,9165.7,9214.6,9150.0,9161.7,265690
3611,1593187200000,9147.0,9176.0,9091.2,9165.7,416907
3612,1593172800000,9192.3,9230.9,9050.0,9147.0,1499967
3613,1593158400000,9146.3,9257.0,9093.3,9192.2,1091229
3614,1593144000000,9244.2,9269.8,9100.0,9145.7,1017724
3615,1593129600000,9249.7,9295.0,9186.0,9244.2,489053
3616,1593115200000,9284.5,9338.9,9215.2,9249.7,364374
3617,1593100800000,9238.2,9296.5,9212.3,9284.5,387267
3618,1593086400000,9258.2,9272.3,9163.0,9238.2,992819
3619,1593072000000,9172.9,9333.0,9172.9,9258.2,1204006
3620,1593057600000,9100.8,9196.0,9093.7,9172.7,788673
3621,1593043200000,9296.7,9306.1,9007.1,9100.3,1705308
3622,1593028800000,9297.6,9323.6,9237.0,9297.2,406266
3623,1593014400000,9246.0,9339.0,9233.8,9299.8,682253
3624,1593000000000,9330.1,9426.1,9205.8,9246.0,1664337
3625,1592985600000,9514.2,9549.9,9301.0,9330.1,1765572
3626,1592971200000,9650.9,9671.5,9501.0,9510.1,958377
3627,1592956800000,9627.1,9666.6,9616.4,9650.9,258065
3628,1592942400000,9643.1,9659.7,9590.3,9627.1,371905
3629,1592928000000,9693.9,9695.1,9642.4,9643.2,299228
3630,1592913600000,9636.1,9694.0,9612.3,9694.0,637379
3631,1592899200000,9660.2,9660.2,9584.9,9636.0,763350
3632,1592884800000,9659.9,9666.0,9621.0,9660.2,369313
3633,1592870400000,9684.0,9720.0,9610.0,9660.0,592269
3634,1592856000000,9562.7,9800.0,9562.7,9683.9,924571
3635,1592841600000,9493.3,9625.0,9477.6,9562.8,984022
3636,1592827200000,9460.1,9501.3,9446.0,9493.2,701492
3637,1592812800000,9417.1,9474.7,9409.0,9460.1,446581
3638,1592798400000,9386.3,9450.0,9375.0,9417.1,713942
3639,1592784000000,9295.2,9400.1,9277.3,9386.4,705330
3640,1592769600000,9348.3,9350.0,9280.4,9295.2,318300
3641,1592755200000,9374.7,9378.1,9301.0,9346.4,368487
3642,1592740800000,9358.9,9390.6,9331.0,9373.0,260993
3643,1592726400000,9369.7,9380.9,9335.0,9358.9,280785
3644,1592712000000,9371.9,9420.0,9363.0,9369.7,331103
3645,1592697600000,9356.0,9400.0,9343.5,9372.0,373720
3646,1592683200000,9287.3,9398.0,9287.3,9356.0,544308
3647,1592668800000,9257.5,9320.0,9240.0,9289.8,283761
3648,1592654400000,9326.5,9335.0,9226.0,9258.7,515106
3649,1592640000000,9304.9,9385.0,9162.2,9328.2,969631
3650,1592625600000,9329.5,9332.5,9292.0,9305.0,253481
3651,1592611200000,9308.5,9345.8,9286.9,9329.6,317923
3652,1592596800000,9308.0,9358.2,9260.0,9308.6,456069
3653,1592582400000,9381.9,9385.0,9267.4,9308.1,571125
3654,1592568000000,9387.4,9420.0,9355.4,9381.3,387974
3655,1592553600000,9298.0,9433.0,9273.1,9387.3,856329
3656,1592539200000,9275.4,9332.0,9257.2,9298.0,566501
3657,1592524800000,9386.7,9386.8,9242.0,9277.1,922403
3658,1592510400000,9395.9,9414.0,9270.0,9386.8,555343
3659,1592496000000,9387.3,9414.0,9334.0,9396.0,370926
3660,1592481600000,9433.9,9446.0,9383.5,9387.3,456881
3661,1592467200000,9439.9,9485.9,9383.0,9433.9,487598
3662,1592452800000,9428.2,9453.0,9410.2,9439.8,301918
3663,1592438400000,9462.4,9466.5,9403.6,9426.7,355523
3664,1592424000000,9302.9,9469.7,9240.0,9462.3,644015
3665,1592409600000,9402.8,9424.0,9301.0,9302.9,620735
3666,1592395200000,9476.9,9570.0,9380.0,9402.9,1068822
3667,1592380800000,9511.5,9522.8,9467.6,9476.9,302026
3668,1592366400000,9459.4,9529.9,9435.0,9511.5,469597
3669,1592352000000,9525.0,9531.0,9422.6,9459.3,460418
3670,1592337600000,9502.0,9535.0,9480.1,9523.9,246963
3671,1592323200000,9451.6,9513.4,9433.2,9502.0,432805
3672,1592308800000,9506.5,9589.5,9400.0,9450.0,1141441
3673,1592294400000,9505.1,9545.4,9465.0,9506.9,518253
3674,1592280000000,9564.6,9573.3,9452.3,9505.1,646880
3675,1592265600000,9424.0,9593.4,9373.3,9564.6,966848
3676,1592251200000,9418.9,9497.0,9394.6,9424.0,543819
3677,1592236800000,9295.1,9450.0,9281.4,9416.7,1080546
3678,1592222400000,9118.9,9314.0,9048.5,9295.0,1365813
3679,1592208000000,9121.6,9160.0,9071.1,9117.3,778488
3680,1592193600000,9165.9,9225.0,8900.1,9121.3,2246085
3681,1592179200000,9343.7,9369.9,9145.0,9165.9,1154656
3682,1592164800000,9392.7,9409.4,9245.2,9343.8,713781
3683,1592150400000,9423.5,9432.5,9364.4,9392.6,262845
3684,1592136000000,9426.2,9441.7,9310.0,9423.4,733916
3685,1592121600000,9413.2,9441.0,9396.2,9426.2,204064
3686,1592107200000,9434.7,9443.5,9369.9,9413.2,379108
3687,1592092800000,9474.4,9480.8,9426.0,9434.6,217733
3688,1592078400000,9403.1,9480.0,9350.0,9474.4,444903
3689,1592064000000,9438.0,9495.0,9381.0,9403.2,267594
3690,1592049600000,9404.6,9465.0,9392.0,9437.8,363095
3691,1592035200000,9440.0,9468.0,9386.0,9404.6,368855
3692,1592020800000,9410.9,9448.2,9366.0,9440.0,375221
3693,1592006400000,9465.9,9478.0,9403.0,9411.0,242524
3694,1591992000000,9431.7,9486.0,9410.7,9465.9,269794
3695,1591977600000,9423.7,9453.8,9301.0,9431.6,706513
3696,1591963200000,9494.3,9562.4,9383.3,9423.8,1016578
3697,1591948800000,9436.1,9516.4,9430.0,9494.3,675041
3698,1591934400000,9364.6,9460.0,9341.0,9435.8,535790
3699,1591920000000,9277.8,9396.0,9236.1,9362.0,456854
3700,1591905600000,9283.9,9373.2,9220.7,9277.1,552453
3701,1591891200000,9528.0,9568.0,9044.2,9284.0,2370702
3702,1591876800000,9789.9,9796.9,9510.0,9528.0,1960970
3703,1591862400000,9799.9,9825.3,9760.0,9789.9,517713
3704,1591848000000,9892.9,9908.0,9768.0,9799.9,960506
3705,1591833600000,9878.2,9966.9,9858.9,9893.3,844689
3706,1591819200000,9852.6,9910.0,9825.0,9878.1,447743
3707,1591804800000,9759.3,10010.0,9690.0,9852.5,1611401
3708,1591790400000,9728.0,9777.7,9718.9,9759.3,341401
3709,1591776000000,9752.2,9768.9,9705.7,9728.1,341626
3710,1591761600000,9753.8,9780.2,9720.0,9751.7,366705
3711,1591747200000,9772.0,9808.0,9737.9,9753.9,422295
3712,1591732800000,9728.8,9832.5,9693.0,9773.3,721940
3713,1591718400000,9719.0,9746.0,9684.8,9728.7,233651
3714,1591704000000,9722.0,9750.0,9680.0,9719.0,585534
3715,1591689600000,9683.0,9728.0,9626.0,9721.9,474973
3716,1591675200000,9680.2,9704.6,9666.0,9682.9,240565
3717,1591660800000,9783.1,9883.0,9556.0,9681.8,1455729
3718,1591646400000,9691.0,9806.0,9681.0,9783.1,397293
3719,1591632000000,9699.8,9744.0,9662.6,9691.0,280758
3720,1591617600000,9741.6,9751.5,9656.6,9699.9,476736
3721,1591603200000,9730.6,9818.0,9630.1,9741.6,846406
3722,1591588800000,9728.3,9758.0,9721.0,9730.6,339009
3723,1591574400000,9745.5,9775.0,9705.0,9728.3,434132
3724,1591560000000,9774.6,9813.3,9683.4,9745.5,669795
3725,1591545600000,9497.4,9819.4,9455.0,9774.5,1070982
3726,1591531200000,9579.3,9605.0,9380.0,9497.5,1596410
3727,1591516800000,9664.0,9683.2,9551.0,9579.3,797372
3728,1591502400000,9686.0,9715.0,9640.0,9664.1,322378
3729,1591488000000,9667.2,9699.0,9628.1,9687.0,291359
3730,1591473600000,9659.8,9726.0,9631.3,9669.8,252949
3731,1591459200000,9653.7,9676.9,9585.0,9659.7,334751
3732,1591444800000,9691.8,9737.9,9629.7,9653.7,491875
3733,1591430400000,9612.4,9697.3,9580.1,9691.8,540756
3734,1591416000000,9634.9,9640.0,9581.2,9610.6,300808
3735,1591401600000,9625.0,9643.6,9539.9,9634.6,612650
3736,1591387200000,9722.3,9731.7,9625.0,9625.0,317412
3737,1591372800000,9708.6,9750.0,9692.0,9721.2,311235
3738,1591358400000,9699.0,9723.6,9623.9,9708.7,723403
3739,1591344000000,9776.0,9857.3,9600.0,9698.9,1489049
3740,1591329600000,9796.7,9824.7,9738.8,9776.1,492726
3741,1591315200000,9789.0,9845.0,9752.0,9796.6,474878
3742,1591300800000,9817.1,9860.0,9738.0,9788.9,378009
3743,1591286400000,9828.6,9888.0,9723.0,9817.0,842947
3744,1591272000000,9624.2,9850.0,9607.9,9829.1,1295029
3745,1591257600000,9649.0,9652.5,9454.2,9623.7,1258114
3746,1591243200000,9665.8,9674.9,9625.0,9648.6,361312
3747,1591228800000,9667.9,9685.0,9602.0,9667.0,444704
3748,1591214400000,9580.1,9698.1,9560.0,9667.9,379994
3749,1591200000000,9559.8,9628.0,9518.0,9581.6,396447
3750,1591185600000,9619.9,9649.7,9490.1,9559.9,755636
3751,1591171200000,9505.5,9628.0,9491.2,9620.0,719335
3752,1591156800000,9491.9,9537.9,9377.0,9505.8,723850
3753,1591142400000,9519.3,9536.9,9469.2,9492.0,363164
3754,1591128000000,9505.8,9553.2,9426.1,9519.6,478399
3755,1591113600000,9466.3,9539.7,9419.0,9506.8,781223
3756,1591099200000,10118.1,10187.0,9265.1,9466.3,4379939
3757,1591084800000,10115.9,10149.0,10089.9,10118.0,594291
3758,1591070400000,10100.0,10133.1,10070.3,10116.0,544096
3759,1591056000000,10221.6,10245.0,10046.0,10100.0,1293226
3760,1591041600000,9570.4,10400.0,9556.2,10223.0,3660562
3761,1591027200000,9543.4,9615.0,9536.0,9570.5,388301
3762,1591012800000,9512.0,9590.0,9495.2,9543.5,605072
3763,1590998400000,9572.3,9579.9,9511.2,9512.0,330391
3764,1590984000000,9555.6,9619.4,9526.3,9572.4,596197
3765,1590969600000,9450.0,9570.0,9420.8,9555.6,677435
3766,1590955200000,9511.5,9526.6,9381.8,9450.0,580227
3767,1590940800000,9479.6,9533.5,9462.8,9512.1,345970
3768,1590926400000,9587.6,9635.0,9436.6,9479.6,951850
3769,1590912000000,9569.0,9602.0,9500.0,9587.6,460714
3770,1590897600000,9577.3,9615.0,9520.0,9566.8,639726
3771,1590883200000,9700.0,9700.0,9555.1,9577.3,640424
3772,1590868800000,9536.9,9777.0,9400.0,9700.0,1388516
3773,1590854400000,9537.2,9553.6,9512.5,9534.9,244318
3774,1590840000000,9551.8,9575.0,9491.3,9537.3,495151
3775,1590825600000,9529.2,9584.6,9471.8,9551.8,699189
3776,1590811200000,9392.4,9601.8,9390.0,9529.2,1262828
3777,1590796800000,9426.3,9432.2,9333.0,9392.3,576094
3778,1590782400000,9402.5,9451.0,9370.5,9426.3,198788
3779,1590768000000,9411.0,9454.9,9393.7,9405.3,411931
3780,1590753600000,9405.0,9480.0,9328.0,9411.0,903592
3781,1590739200000,9524.4,9594.0,9343.5,9405.0,1524937
3782,1590724800000,9517.5,9553.8,9473.0,9523.8,469311
3783,1590710400000,9573.4,9602.5,9461.1,9517.4,827403
3784,1590696000000,9451.0,9629.9,9418.8,9574.4,899475
3785,1590681600000,9497.7,9550.0,9403.0,9450.1,545759
3786,1590667200000,9264.9,9526.5,9250.1,9497.6,2067943
3787,1590652800000,9149.4,9280.3,9115.1,9264.9,830326
3788,1590638400000,9172.8,9198.0,9121.0,9149.9,552476
3789,1590624000000,9202.0,9280.0,9160.0,9172.8,825229
3790,1590609600000,9156.3,9207.0,9058.0,9202.0,598607
3791,1590595200000,9147.7,9216.1,9136.0,9156.0,391704
3792,1590580800000,9145.1,9247.3,9120.5,9148.5,902756
3793,1590566400000,8844.6,9200.0,8844.6,9145.0,1656317
3794,1590552000000,8831.2,8883.0,8830.0,8844.7,403171
3795,1590537600000,8840.8,8894.7,8818.0,8831.3,577969
3796,1590523200000,8799.6,8879.9,8799.6,8842.8,405340
3797,1590508800000,8726.2,8817.0,8700.0,8799.6,567700
3798,1590494400000,8869.6,8915.0,8702.0,8727.8,1188993
